nm; %T
606.000000; 69.558905
605.000000; 69.574937
604.000000; 69.583959
603.000000; 69.458224
602.000000; 69.458340
601.000000; 69.463362
600.000000; 69.418564
599.000000; 69.470927
598.000000; 69.408344
597.000000; 69.406834
596.000000; 69.336659
595.000000; 69.325003
594.000000; 69.376715
593.000000; 69.281831
592.000000; 69.269632
591.000000; 69.203756
590.000000; 69.197397
589.000000; 69.134664
588.000000; 69.170776
587.000000; 69.164224
586.000000; 69.143763
585.000000; 69.156625
584.000000; 69.055824
583.000000; 69.031407
582.000000; 69.006853
581.000000; 68.999042
580.000000; 69.005486
579.000000; 68.979501
578.000000; 68.928104
577.000000; 68.892340
576.000000; 68.860052
575.000000; 68.852983
574.000000; 68.772754
573.000000; 68.791777
572.000000; 68.776123
571.000000; 68.772740
570.000000; 68.751450
569.000000; 68.682411
568.000000; 68.684982
567.000000; 68.713926
566.000000; 68.593188
565.000000; 68.606970
564.000000; 68.590754
563.000000; 68.549551
562.000000; 68.518033
561.000000; 68.493678
560.000000; 68.457876
559.000000; 68.456056
558.000000; 68.429867
557.000000; 68.361447
556.000000; 68.356500
555.000000; 68.314286
554.000000; 68.252898
553.000000; 68.256532
552.000000; 68.224071
551.000000; 68.208783
550.000000; 68.211985
549.000000; 68.197010
548.000000; 68.173636
547.000000; 68.143122
546.000000; 68.148090
545.000000; 68.106440
544.000000; 68.085652
543.000000; 68.043782
542.000000; 67.985056
541.000000; 67.991596
540.000000; 67.978805
539.000000; 67.949968
538.000000; 67.947223
537.000000; 67.904032
536.000000; 67.865698
535.000000; 67.850139
534.000000; 67.814110
533.000000; 67.789334
532.000000; 67.740567
531.000000; 67.709481
530.000000; 67.692224
529.000000; 67.667737
528.000000; 67.643094
527.000000; 67.621907
526.000000; 67.598643
525.000000; 67.574513
524.000000; 67.527411
523.000000; 67.491297
522.000000; 67.482162
521.000000; 67.468445
520.000000; 67.428901
519.000000; 67.387790
518.000000; 67.356589
517.000000; 67.336805
516.000000; 67.304063
515.000000; 67.240441
514.000000; 67.188545
513.000000; 67.187216
512.000000; 67.169749
511.000000; 67.135062
510.000000; 67.112807
509.000000; 67.053784
508.000000; 67.005127
507.000000; 66.980589
506.000000; 66.933485
505.000000; 66.868128
504.000000; 66.811887
503.000000; 66.792041
502.000000; 66.782700
501.000000; 66.721410
500.000000; 66.668133
499.000000; 66.630426
498.000000; 66.594959
497.000000; 66.521592
496.000000; 66.433010
495.000000; 66.437537
494.000000; 66.381483
493.000000; 66.303269
492.000000; 66.294116
491.000000; 66.237808
490.000000; 66.190998
489.000000; 66.142050
488.000000; 66.078442
487.000000; 66.020309
486.000000; 65.960433
485.000000; 65.924875
484.000000; 65.885758
483.000000; 65.821306
482.000000; 65.754117
481.000000; 65.704867
480.000000; 65.681682
479.000000; 65.682212
478.000000; 65.663816
477.000000; 65.608811
476.000000; 65.566288
475.000000; 65.496599
474.000000; 65.457567
473.000000; 65.425902
472.000000; 65.384045
471.000000; 65.345156
470.000000; 65.295223
469.000000; 65.273767
468.000000; 65.198350
467.000000; 65.108780
466.000000; 65.061265
465.000000; 65.047877
464.000000; 64.949058
463.000000; 64.883043
462.000000; 64.815820
461.000000; 64.812123
460.000000; 64.729983
459.000000; 64.674103
458.000000; 64.624470
457.000000; 64.544620
456.000000; 64.475241
455.000000; 64.364918
454.000000; 64.309302
453.000000; 64.246267
452.000000; 64.143605
451.000000; 64.087116
450.000000; 64.032191
449.000000; 63.961487
448.000000; 63.855931
447.000000; 63.814826
446.000000; 63.748553
445.000000; 63.644072
444.000000; 63.523075
443.000000; 63.415242
442.000000; 63.339999
441.000000; 63.292408
440.000000; 63.204482
439.000000; 63.157982
438.000000; 63.035618
437.000000; 62.943728
436.000000; 62.790820
435.000000; 62.695462
434.000000; 62.636027
433.000000; 62.501982
432.000000; 62.434015
431.000000; 62.316724
430.000000; 62.250569
429.000000; 62.128915
428.000000; 62.050374
427.000000; 61.892197
426.000000; 61.775769
425.000000; 61.643690
424.000000; 61.543304
423.000000; 61.396548
422.000000; 61.322605
421.000000; 61.210855
420.000000; 61.077490
419.000000; 60.901114
418.000000; 60.735089
417.000000; 60.616118
416.000000; 60.504423
415.000000; 60.346534
414.000000; 60.175190
413.000000; 60.006968
412.000000; 59.835715
411.000000; 59.621803
410.000000; 59.516169
409.000000; 59.314022
408.000000; 59.143437
407.000000; 58.995074
406.000000; 58.791584
405.000000; 58.565068
404.000000; 58.360495
403.000000; 58.185014
402.000000; 57.933269
401.000000; 57.669228
400.000000; 57.570806
399.000000; 57.318811
398.000000; 56.964308
397.000000; 56.805456
396.000000; 56.568302
395.000000; 56.344784
394.000000; 56.007167
393.000000; 55.836639
392.000000; 55.508596
391.000000; 55.202395
390.000000; 54.984466
389.000000; 54.714403
388.000000; 54.361420
387.000000; 54.113182
386.000000; 53.780342
385.000000; 53.403926
384.000000; 53.143245
383.000000; 52.771416
382.000000; 52.549200
381.000000; 52.035105
380.000000; 51.693314
379.000000; 51.379304
378.000000; 50.688806
377.000000; 50.649881
376.000000; 49.996658
375.000000; 49.426617
374.000000; 48.890835
373.000000; 48.400173
372.000000; 47.742294
371.000000; 47.080670
370.000000; 46.480246
369.000000; 45.535986
368.000000; 44.680901
367.000000; 43.626166
366.000000; 42.445806
365.000000; 41.135676
364.000000; 39.660979
363.000000; 38.031117
362.000000; 36.280596
361.000000; 34.367086
360.000000; 32.236444
359.000000; 29.940674
358.000000; 27.465321
357.000000; 24.796312
356.000000; 22.010522
355.000000; 19.169569
354.000000; 16.308718
353.000000; 13.552548
352.000000; 10.904392
351.000000; 8.428343
350.000000; 6.304383
349.000000; 4.490572
348.000000; 3.034776
347.000000; 1.910393
346.000000; 1.121118
345.000000; 0.598082
344.000000; 0.295148
343.000000; 0.138512
342.000000; 0.063295
341.000000; 0.037556
340.000000; 0.020266
339.000000; 0.018432
338.000000; 0.021346
337.000000; 0.015312
336.000000; 0.011863
335.000000; 0.020608
334.000000; 0.019376
333.000000; 0.029334
332.000000; 0.018429
331.000000; 0.021995
330.000000; 0.024978
329.000000; 0.023476
328.000000; 0.020627
327.000000; 0.036553
326.000000; 0.037458
325.000000; 0.029093
