nm; %T
801.000000; 53.415633
800.000000; 53.261136
799.000000; 53.183789
798.000000; 53.025626
797.000000; 52.868363
796.000000; 52.673553
795.000000; 52.381754
794.000000; 52.343591
793.000000; 52.241132
792.000000; 51.955663
791.000000; 51.722251
790.000000; 51.493267
789.000000; 51.369947
788.000000; 51.413129
787.000000; 51.260182
786.000000; 51.014563
785.000000; 50.733428
784.000000; 50.532029
783.000000; 50.464521
782.000000; 50.357637
781.000000; 50.100682
780.000000; 49.872657
779.000000; 49.784512
778.000000; 49.564361
777.000000; 49.384836
776.000000; 49.278287
775.000000; 49.018823
774.000000; 48.794853
773.000000; 48.674098
772.000000; 48.578059
771.000000; 48.431713
770.000000; 48.217413
769.000000; 47.974112
768.000000; 47.808250
767.000000; 47.642835
766.000000; 47.439795
765.000000; 47.390959
764.000000; 47.206195
763.000000; 46.984687
762.000000; 46.849847
761.000000; 46.667249
760.000000; 46.478884
759.000000; 46.362839
758.000000; 46.245378
757.000000; 46.088761
756.000000; 45.912509
755.000000; 45.794225
754.000000; 45.616028
753.000000; 45.460135
752.000000; 45.379190
751.000000; 45.206257
750.000000; 44.986050
749.000000; 44.869770
748.000000; 44.761657
747.000000; 44.589649
746.000000; 44.429810
745.000000; 44.302659
744.000000; 44.204931
743.000000; 44.071093
742.000000; 43.937784
741.000000; 43.814212
740.000000; 43.648241
739.000000; 43.545517
738.000000; 43.452648
737.000000; 43.299526
736.000000; 43.150327
735.000000; 43.062302
734.000000; 42.951461
733.000000; 42.816511
732.000000; 42.794288
731.000000; 42.721911
730.000000; 42.587921
729.000000; 42.428425
728.000000; 42.447421
727.000000; 42.313256
726.000000; 42.208343
725.000000; 42.091985
724.000000; 42.035599
723.000000; 41.923565
722.000000; 41.804029
721.000000; 41.750286
720.000000; 41.691130
719.000000; 41.668962
718.000000; 41.572691
717.000000; 41.484832
716.000000; 41.348521
715.000000; 41.259694
714.000000; 41.205687
713.000000; 41.147310
712.000000; 41.091796
711.000000; 41.041461
710.000000; 40.935980
709.000000; 40.830156
708.000000; 40.825692
707.000000; 40.746618
706.000000; 40.688086
705.000000; 40.625583
704.000000; 40.512943
703.000000; 40.464223
702.000000; 40.427911
701.000000; 40.294602
700.000000; 40.196223
699.000000; 40.158911
698.000000; 40.064972
697.000000; 39.932357
696.000000; 39.883454
695.000000; 39.825991
694.000000; 39.721201
693.000000; 39.572017
692.000000; 39.492317
691.000000; 39.386414
690.000000; 39.230912
689.000000; 39.120375
688.000000; 38.989817
687.000000; 38.873129
686.000000; 38.795569
685.000000; 38.606215
684.000000; 38.467446
683.000000; 38.266267
682.000000; 38.217193
681.000000; 38.020250
680.000000; 37.805637
679.000000; 37.710087
678.000000; 37.554593
677.000000; 37.414522
676.000000; 37.266493
675.000000; 37.041665
674.000000; 36.817722
673.000000; 36.627287
672.000000; 36.500210
671.000000; 36.300036
670.000000; 36.060485
669.000000; 35.846601
668.000000; 35.662907
667.000000; 35.408696
666.000000; 35.120619
665.000000; 34.917125
664.000000; 34.681030
663.000000; 34.483295
662.000000; 34.248543
661.000000; 33.939458
660.000000; 33.702865
659.000000; 33.435558
658.000000; 33.196971
657.000000; 32.916584
656.000000; 32.694043
655.000000; 32.366204
654.000000; 32.083786
653.000000; 31.838460
652.000000; 31.541604
651.000000; 31.278519
650.000000; 30.964612
649.000000; 30.675965
648.000000; 30.409561
647.000000; 30.039714
646.000000; 29.814248
645.000000; 29.486893
644.000000; 29.171068
643.000000; 28.856287
642.000000; 28.585905
641.000000; 28.273349
640.000000; 27.977802
639.000000; 27.672661
638.000000; 27.346369
637.000000; 27.051227
636.000000; 26.706366
635.000000; 26.399865
634.000000; 26.136442
633.000000; 25.856989
632.000000; 25.491414
631.000000; 25.195864
630.000000; 24.878035
629.000000; 24.609075
628.000000; 24.348812
627.000000; 23.978434
626.000000; 23.698377
625.000000; 23.379191
624.000000; 23.062894
623.000000; 22.804424
622.000000; 22.496726
621.000000; 22.192089
620.000000; 21.910157
619.000000; 21.617518
618.000000; 21.334237
617.000000; 21.018003
616.000000; 20.768851
615.000000; 20.511640
614.000000; 20.184810
613.000000; 19.934374
612.000000; 19.665343
611.000000; 19.401614
610.000000; 19.120940
609.000000; 18.844440
608.000000; 18.597127
607.000000; 18.331163
606.000000; 18.073716
605.000000; 17.807197
604.000000; 17.549435
603.000000; 17.313006
602.000000; 17.031795
601.000000; 16.788788
600.000000; 16.573197
599.000000; 16.341138
598.000000; 16.112282
597.000000; 15.873921
596.000000; 15.638565
595.000000; 15.430504
594.000000; 15.213033
593.000000; 14.979074
592.000000; 14.763050
591.000000; 14.557210
590.000000; 14.331014
589.000000; 14.138283
588.000000; 13.933904
587.000000; 13.744914
586.000000; 13.552898
585.000000; 13.366499
584.000000; 13.170306
583.000000; 12.985077
582.000000; 12.792149
581.000000; 12.600968
580.000000; 12.459306
579.000000; 12.279884
578.000000; 12.088669
577.000000; 11.933085
576.000000; 11.766741
575.000000; 11.616942
574.000000; 11.453138
573.000000; 11.284693
572.000000; 11.133717
571.000000; 10.985009
570.000000; 10.849394
569.000000; 10.693518
568.000000; 10.559341
567.000000; 10.414830
566.000000; 10.274698
565.000000; 10.153506
564.000000; 10.028991
563.000000; 9.889832
562.000000; 9.758235
561.000000; 9.629849
560.000000; 9.502442
559.000000; 9.386645
558.000000; 9.271131
557.000000; 9.164246
556.000000; 9.058819
555.000000; 8.951505
554.000000; 8.851760
553.000000; 8.742660
552.000000; 8.636391
551.000000; 8.543223
550.000000; 8.445199
549.000000; 8.355160
548.000000; 8.265249
547.000000; 8.171948
546.000000; 8.082627
545.000000; 8.011430
544.000000; 7.927246
543.000000; 7.841477
542.000000; 7.757764
541.000000; 7.678008
540.000000; 7.603735
539.000000; 7.538930
538.000000; 7.467606
537.000000; 7.395557
536.000000; 7.322969
535.000000; 7.261433
534.000000; 7.198506
533.000000; 7.133836
532.000000; 7.068567
531.000000; 7.002730
530.000000; 6.944326
529.000000; 6.892339
528.000000; 6.840283
527.000000; 6.788353
526.000000; 6.739064
525.000000; 6.687781
524.000000; 6.633117
523.000000; 6.586647
522.000000; 6.539022
521.000000; 6.488405
520.000000; 6.447800
519.000000; 6.405481
518.000000; 6.362945
517.000000; 6.326701
516.000000; 6.291227
515.000000; 6.247062
514.000000; 6.208992
513.000000; 6.176765
512.000000; 6.141122
511.000000; 6.111776
510.000000; 6.085401
509.000000; 6.056138
508.000000; 6.029915
507.000000; 6.006110
506.000000; 5.982504
505.000000; 5.958422
504.000000; 5.935047
503.000000; 5.916392
502.000000; 5.900110
501.000000; 5.882066
500.000000; 5.862838
499.000000; 5.841298
498.000000; 5.826148
497.000000; 5.810331
496.000000; 5.784071
495.000000; 5.770550
494.000000; 5.748998
493.000000; 5.732084
492.000000; 5.717582
491.000000; 5.700311
490.000000; 5.680404
489.000000; 5.666474
488.000000; 5.648359
487.000000; 5.628406
486.000000; 5.612853
485.000000; 5.601711
484.000000; 5.583484
483.000000; 5.566677
482.000000; 5.549053
481.000000; 5.524947
480.000000; 5.516333
479.000000; 5.517825
478.000000; 5.508316
477.000000; 5.501829
476.000000; 5.500349
475.000000; 5.493518
474.000000; 5.486558
473.000000; 5.486189
472.000000; 5.478065
471.000000; 5.469542
470.000000; 5.463400
469.000000; 5.456182
468.000000; 5.455855
467.000000; 5.455549
466.000000; 5.454638
465.000000; 5.461639
464.000000; 5.458027
463.000000; 5.454244
462.000000; 5.459644
461.000000; 5.457022
460.000000; 5.459331
459.000000; 5.456178
458.000000; 5.461390
457.000000; 5.455451
456.000000; 5.445721
455.000000; 5.440045
454.000000; 5.430369
453.000000; 5.428044
452.000000; 5.407828
451.000000; 5.398799
450.000000; 5.395437
449.000000; 5.379361
448.000000; 5.364990
447.000000; 5.343494
446.000000; 5.340891
445.000000; 5.323953
444.000000; 5.301631
443.000000; 5.264057
442.000000; 5.255261
441.000000; 5.246243
440.000000; 5.236268
439.000000; 5.235162
438.000000; 5.210991
437.000000; 5.201767
436.000000; 5.190171
435.000000; 5.158284
434.000000; 5.138423
433.000000; 5.125650
432.000000; 5.106553
431.000000; 5.099805
430.000000; 5.084841
429.000000; 5.063300
428.000000; 5.044810
427.000000; 5.025743
426.000000; 5.012198
425.000000; 4.999471
424.000000; 4.980554
423.000000; 4.962134
422.000000; 4.932581
421.000000; 4.913056
420.000000; 4.883330
419.000000; 4.873706
418.000000; 4.855107
417.000000; 4.834593
416.000000; 4.824498
415.000000; 4.804598
414.000000; 4.787870
413.000000; 4.767092
412.000000; 4.728767
411.000000; 4.719034
410.000000; 4.703250
409.000000; 4.692206
408.000000; 4.686888
407.000000; 4.651706
406.000000; 4.627541
405.000000; 4.623915
404.000000; 4.608248
403.000000; 4.566986
402.000000; 4.562775
401.000000; 4.530635
400.000000; 4.531654
399.000000; 4.506152
398.000000; 4.486196
397.000000; 4.468260
396.000000; 4.456237
395.000000; 4.440444
394.000000; 4.432540
393.000000; 4.418155
392.000000; 4.406969
391.000000; 4.400943
390.000000; 4.371600
389.000000; 4.371655
388.000000; 4.353543
387.000000; 4.362640
386.000000; 4.341386
385.000000; 4.316960
384.000000; 4.360248
383.000000; 4.315297
382.000000; 4.306654
381.000000; 4.319403
380.000000; 4.304396
379.000000; 4.280700
378.000000; 4.126208
377.000000; 4.106842
376.000000; 4.140958
375.000000; 4.146401
374.000000; 4.171146
373.000000; 4.190433
372.000000; 4.172428
371.000000; 4.163267
370.000000; 4.182096
369.000000; 4.163874
368.000000; 4.123819
367.000000; 4.095268
366.000000; 4.030286
365.000000; 3.949697
364.000000; 3.880314
363.000000; 3.767389
362.000000; 3.634546
361.000000; 3.454775
360.000000; 3.272404
359.000000; 3.076511
358.000000; 2.841375
357.000000; 2.598857
356.000000; 2.305023
355.000000; 2.019541
354.000000; 1.711175
353.000000; 1.409645
352.000000; 1.123398
351.000000; 0.858419
350.000000; 0.625395
349.000000; 0.438240
348.000000; 0.282364
347.000000; 0.176490
346.000000; 0.105088
345.000000; 0.058038
344.000000; 0.034619
343.000000; 0.019780
342.000000; 0.014653
341.000000; 0.018544
340.000000; 0.017757
339.000000; 0.016894
338.000000; 0.022086
337.000000; 0.013806
336.000000; 0.015943
335.000000; 0.017630
334.000000; 0.017940
333.000000; 0.020568
332.000000; 0.017175
331.000000; 0.023816
330.000000; 0.023339
329.000000; 0.021977
328.000000; 0.022675
327.000000; 0.028658
326.000000; 0.030652
325.000000; 0.033358
