nm	 %T
772.000000	 69.215376
771.000000	 69.217978
770.000000	 69.108092
769.000000	 69.103940
768.000000	 69.158584
767.000000	 69.037916
766.000000	 69.153542
765.000000	 69.167035
764.000000	 69.048805
763.000000	 69.065237
762.000000	 69.132105
761.000000	 69.132940
760.000000	 69.022928
759.000000	 69.016055
758.000000	 69.160570
757.000000	 69.073447
756.000000	 69.023587
755.000000	 69.000876
754.000000	 69.030403
753.000000	 68.956787
752.000000	 68.899612
751.000000	 68.877994
750.000000	 68.885611
749.000000	 68.900330
748.000000	 69.006058
747.000000	 68.983393
746.000000	 68.884825
745.000000	 68.882640
744.000000	 68.953623
743.000000	 69.026025
742.000000	 69.060537
741.000000	 68.950866
740.000000	 68.903737
739.000000	 68.889244
738.000000	 68.935199
737.000000	 68.860021
736.000000	 68.902968
735.000000	 68.876865
734.000000	 68.933873
733.000000	 68.891588
732.000000	 68.891229
731.000000	 68.950557
730.000000	 68.958724
729.000000	 68.828757
728.000000	 68.833251
727.000000	 68.829515
726.000000	 68.745824
725.000000	 68.761085
724.000000	 68.837770
723.000000	 68.790222
722.000000	 68.671381
721.000000	 68.632902
720.000000	 68.713635
719.000000	 68.718307
718.000000	 68.606318
717.000000	 68.752973
716.000000	 68.692111
715.000000	 68.657614
714.000000	 68.616604
713.000000	 68.618980
712.000000	 68.546390
711.000000	 68.609244
710.000000	 68.594102
709.000000	 68.540960
708.000000	 68.585704
707.000000	 68.590561
706.000000	 68.593909
705.000000	 68.542041
704.000000	 68.586894
703.000000	 68.604327
702.000000	 68.443510
701.000000	 68.500118
700.000000	 68.538956
699.000000	 68.547799
698.000000	 68.497894
697.000000	 68.437661
696.000000	 68.409548
695.000000	 68.517864
694.000000	 68.569452
693.000000	 68.483590
692.000000	 68.442229
691.000000	 68.464723
690.000000	 68.374407
689.000000	 68.299545
688.000000	 68.332207
687.000000	 68.281696
686.000000	 68.256314
685.000000	 68.222897
684.000000	 68.190268
683.000000	 68.309675
682.000000	 68.152118
681.000000	 68.208115
680.000000	 68.251395
679.000000	 68.296840
678.000000	 68.189242
677.000000	 68.176551
676.000000	 68.228697
675.000000	 68.159751
674.000000	 68.120275
673.000000	 68.211035
672.000000	 68.135877
671.000000	 68.159644
670.000000	 68.126758
669.000000	 68.151135
668.000000	 68.133642
667.000000	 68.130596
666.000000	 68.067488
665.000000	 68.028949
664.000000	 68.037380
663.000000	 67.976471
662.000000	 67.985811
661.000000	 68.031547
660.000000	 67.988847
659.000000	 67.943636
658.000000	 67.981374
657.000000	 67.967439
656.000000	 67.910144
655.000000	 67.931311
654.000000	 67.918098
653.000000	 67.837872
652.000000	 67.916895
651.000000	 67.866468
650.000000	 67.861907
649.000000	 67.843697
648.000000	 67.836105
647.000000	 67.761516
646.000000	 67.833171
645.000000	 67.788325
644.000000	 67.789851
643.000000	 67.838591
642.000000	 67.770415
641.000000	 67.780220
640.000000	 67.848797
639.000000	 67.776136
638.000000	 67.752600
637.000000	 67.769285
636.000000	 67.729593
635.000000	 67.732236
634.000000	 67.675256
633.000000	 67.771657
632.000000	 67.626772
631.000000	 67.632466
630.000000	 67.624800
629.000000	 67.575187
628.000000	 67.628350
627.000000	 67.625923
626.000000	 67.505716
625.000000	 67.565636
624.000000	 67.535812
623.000000	 67.576094
622.000000	 67.515148
621.000000	 67.455147
620.000000	 67.492201
619.000000	 67.417481
618.000000	 67.475308
617.000000	 67.465101
616.000000	 67.436132
615.000000	 67.380771
614.000000	 67.321848
613.000000	 67.331301
612.000000	 67.370373
611.000000	 67.335614
610.000000	 67.313805
609.000000	 67.264074
608.000000	 67.298671
607.000000	 67.337058
606.000000	 67.313441
605.000000	 67.249386
604.000000	 67.221961
603.000000	 67.228396
602.000000	 67.241047
601.000000	 67.252151
600.000000	 67.193324
599.000000	 67.161800
598.000000	 67.184243
597.000000	 67.111251
596.000000	 67.115803
595.000000	 67.100685
594.000000	 67.060052
593.000000	 67.093402
592.000000	 67.094838
591.000000	 67.039444
590.000000	 67.026127
589.000000	 66.974780
588.000000	 66.979754
587.000000	 66.995845
586.000000	 66.973455
585.000000	 66.982831
584.000000	 66.987691
583.000000	 66.917780
582.000000	 66.892750
581.000000	 66.849802
580.000000	 66.827269
579.000000	 66.864096
578.000000	 66.860253
577.000000	 66.842972
576.000000	 66.808754
575.000000	 66.803249
574.000000	 66.764092
573.000000	 66.758312
572.000000	 66.752371
571.000000	 66.705919
570.000000	 66.649264
569.000000	 66.628355
568.000000	 66.613515
567.000000	 66.663190
566.000000	 66.606453
565.000000	 66.577154
564.000000	 66.586751
563.000000	 66.581811
562.000000	 66.525798
561.000000	 66.500239
560.000000	 66.478237
559.000000	 66.479784
558.000000	 66.505535
557.000000	 66.452700
556.000000	 66.386405
555.000000	 66.361445
554.000000	 66.347343
553.000000	 66.329793
552.000000	 66.308012
551.000000	 66.273868
550.000000	 66.277368
549.000000	 66.256803
548.000000	 66.232543
547.000000	 66.207427
546.000000	 66.204821
545.000000	 66.168040
544.000000	 66.132984
543.000000	 66.093629
542.000000	 66.087206
541.000000	 66.039420
540.000000	 65.998942
539.000000	 65.982269
538.000000	 65.972536
537.000000	 65.937906
536.000000	 65.884227
535.000000	 65.864690
534.000000	 65.823508
533.000000	 65.799845
532.000000	 65.786783
531.000000	 65.760855
530.000000	 65.725002
529.000000	 65.681044
528.000000	 65.646895
527.000000	 65.618088
526.000000	 65.626494
525.000000	 65.564181
524.000000	 65.533834
523.000000	 65.541217
522.000000	 65.476669
521.000000	 65.427190
520.000000	 65.416409
519.000000	 65.382569
518.000000	 65.329967
517.000000	 65.277561
516.000000	 65.252669
515.000000	 65.229070
514.000000	 65.184609
513.000000	 65.136523
512.000000	 65.098594
511.000000	 65.070402
510.000000	 65.018655
509.000000	 64.956323
508.000000	 64.898178
507.000000	 64.853241
506.000000	 64.802252
505.000000	 64.744435
504.000000	 64.701196
503.000000	 64.653723
502.000000	 64.601760
501.000000	 64.581430
500.000000	 64.554472
499.000000	 64.470504
498.000000	 64.422209
497.000000	 64.339963
496.000000	 64.285526
495.000000	 64.257135
494.000000	 64.183706
493.000000	 64.146860
492.000000	 64.106915
491.000000	 64.054979
490.000000	 64.019619
489.000000	 63.970796
488.000000	 63.907940
487.000000	 63.826546
486.000000	 63.770732
485.000000	 63.670794
484.000000	 63.636340
483.000000	 63.627555
482.000000	 63.601334
481.000000	 63.547562
480.000000	 63.488226
479.000000	 63.435725
478.000000	 63.371168
477.000000	 63.313321
476.000000	 63.285006
475.000000	 63.247459
474.000000	 63.204924
473.000000	 63.130666
472.000000	 63.056176
471.000000	 62.999067
470.000000	 62.960952
469.000000	 62.905043
468.000000	 62.847338
467.000000	 62.768524
466.000000	 62.705141
465.000000	 62.651266
464.000000	 62.600350
463.000000	 62.573676
462.000000	 62.498197
461.000000	 62.468840
460.000000	 62.401787
459.000000	 62.314140
458.000000	 62.255073
457.000000	 62.207147
456.000000	 62.136054
455.000000	 62.042007
454.000000	 61.943724
453.000000	 61.923899
452.000000	 61.856602
451.000000	 61.830440
450.000000	 61.775532
449.000000	 61.674500
448.000000	 61.634728
447.000000	 61.535512
446.000000	 61.432142
445.000000	 61.381559
444.000000	 61.274913
443.000000	 61.226502
442.000000	 61.198917
441.000000	 61.125915
440.000000	 61.024127
439.000000	 60.902731
438.000000	 60.857729
437.000000	 60.785803
436.000000	 60.727349
435.000000	 60.673327
434.000000	 60.601203
433.000000	 60.519854
432.000000	 60.457176
431.000000	 60.416674
430.000000	 60.298705
429.000000	 60.155910
428.000000	 60.091829
427.000000	 60.048143
426.000000	 59.939437
425.000000	 59.819194
424.000000	 59.732909
423.000000	 59.694652
422.000000	 59.581911
421.000000	 59.416172
420.000000	 59.312745
419.000000	 59.239908
418.000000	 59.140590
417.000000	 59.038877
416.000000	 58.961935
415.000000	 58.828130
414.000000	 58.696158
413.000000	 58.623312
412.000000	 58.492320
411.000000	 58.341852
410.000000	 58.184044
409.000000	 58.046408
408.000000	 57.907711
407.000000	 57.772508
406.000000	 57.720867
405.000000	 57.544494
404.000000	 57.260723
403.000000	 57.110926
402.000000	 57.021522
401.000000	 56.807722
400.000000	 56.636224
399.000000	 56.504776
398.000000	 56.329271
397.000000	 56.073848
396.000000	 55.837016
395.000000	 55.576117
394.000000	 55.480730
393.000000	 55.206909
392.000000	 54.979161
391.000000	 54.759451
390.000000	 54.531922
389.000000	 54.343527
388.000000	 54.034195
387.000000	 53.728508
386.000000	 53.382237
385.000000	 53.144834
384.000000	 52.763336
383.000000	 52.466147
382.000000	 52.139268
381.000000	 51.747605
380.000000	 51.331894
379.000000	 50.914141
378.000000	 50.268450
377.000000	 49.859857
376.000000	 49.376552
375.000000	 48.669852
374.000000	 48.108458
373.000000	 47.380253
372.000000	 46.639071
371.000000	 45.740352
370.000000	 44.796703
369.000000	 43.738749
368.000000	 42.543833
367.000000	 41.199609
366.000000	 39.701543
365.000000	 37.975579
364.000000	 36.103957
363.000000	 34.159998
362.000000	 31.910401
361.000000	 29.513881
360.000000	 27.006956
359.000000	 24.309391
358.000000	 21.547102
357.000000	 18.632648
356.000000	 15.755195
355.000000	 12.946095
354.000000	 10.359320
353.000000	 7.951953
352.000000	 5.849563
351.000000	 4.121881
350.000000	 2.749316
349.000000	 1.696184
348.000000	 0.994619
347.000000	 0.535440
346.000000	 0.262204
345.000000	 0.128538
344.000000	 0.066034
343.000000	 0.041278
342.000000	 0.030871
341.000000	 0.024072
340.000000	 0.026571
339.000000	 0.023897
338.000000	 0.023513
337.000000	 0.023710
336.000000	 0.030695
335.000000	 0.033717
334.000000	 0.026287
333.000000	 0.021111
332.000000	 0.034245
331.000000	 0.032352
330.000000	 0.029889
329.000000	 0.020369
328.000000	 0.035576
327.000000	 0.038175
326.000000	 0.032632
325.000000	 0.035415
