nm; %T
687.000000; 71.888351
686.000000; 71.904466
685.000000; 71.875795
684.000000; 71.826315
683.000000; 71.786669
682.000000; 71.806641
681.000000; 71.804102
680.000000; 71.800839
679.000000; 71.748967
678.000000; 71.697866
677.000000; 71.678591
676.000000; 71.668724
675.000000; 71.781807
674.000000; 71.753806
673.000000; 71.688689
672.000000; 71.581406
671.000000; 71.602508
670.000000; 71.651909
669.000000; 71.588778
668.000000; 71.586670
667.000000; 71.595560
666.000000; 71.601971
665.000000; 71.533395
664.000000; 71.581587
663.000000; 71.548336
662.000000; 71.516196
661.000000; 71.403171
660.000000; 71.424177
659.000000; 71.520324
658.000000; 71.438147
657.000000; 71.413998
656.000000; 71.333244
655.000000; 71.364604
654.000000; 71.330036
653.000000; 71.289248
652.000000; 71.388701
651.000000; 71.355823
650.000000; 71.365552
649.000000; 71.265522
648.000000; 71.296036
647.000000; 71.231399
646.000000; 71.292684
645.000000; 71.176286
644.000000; 71.287053
643.000000; 71.211109
642.000000; 71.183632
641.000000; 71.106911
640.000000; 71.103439
639.000000; 71.105539
638.000000; 71.147920
637.000000; 71.153594
636.000000; 71.043770
635.000000; 71.155831
634.000000; 71.029088
633.000000; 71.014906
632.000000; 71.021890
631.000000; 71.027957
630.000000; 71.021011
629.000000; 70.972848
628.000000; 70.915806
627.000000; 70.956462
626.000000; 70.935748
625.000000; 70.891226
624.000000; 70.854395
623.000000; 70.921269
622.000000; 70.817371
621.000000; 70.760418
620.000000; 70.816549
619.000000; 70.811000
618.000000; 70.750948
617.000000; 70.745776
616.000000; 70.748754
615.000000; 70.653728
614.000000; 70.707236
613.000000; 70.667692
612.000000; 70.614822
611.000000; 70.563224
610.000000; 70.622939
609.000000; 70.557207
608.000000; 70.618738
607.000000; 70.601074
606.000000; 70.643166
605.000000; 70.561936
604.000000; 70.489390
603.000000; 70.481878
602.000000; 70.411006
601.000000; 70.463594
600.000000; 70.438005
599.000000; 70.421637
598.000000; 70.388573
597.000000; 70.376291
596.000000; 70.364560
595.000000; 70.343725
594.000000; 70.258677
593.000000; 70.298352
592.000000; 70.293867
591.000000; 70.261132
590.000000; 70.209867
589.000000; 70.171099
588.000000; 70.176767
587.000000; 70.100482
586.000000; 70.087710
585.000000; 70.073458
584.000000; 70.105814
583.000000; 70.055794
582.000000; 70.100994
581.000000; 70.080944
580.000000; 70.021305
579.000000; 69.971750
578.000000; 69.959911
577.000000; 69.925056
576.000000; 69.907879
575.000000; 69.859517
574.000000; 69.833541
573.000000; 69.813794
572.000000; 69.791452
571.000000; 69.819999
570.000000; 69.771521
569.000000; 69.728449
568.000000; 69.743741
567.000000; 69.700246
566.000000; 69.673220
565.000000; 69.655300
564.000000; 69.631673
563.000000; 69.669923
562.000000; 69.630190
561.000000; 69.611775
560.000000; 69.572786
559.000000; 69.527078
558.000000; 69.500243
557.000000; 69.448443
556.000000; 69.444826
555.000000; 69.402650
554.000000; 69.390086
553.000000; 69.369449
552.000000; 69.358100
551.000000; 69.313551
550.000000; 69.280904
549.000000; 69.341821
548.000000; 69.262210
547.000000; 69.236794
546.000000; 69.224591
545.000000; 69.191876
544.000000; 69.165836
543.000000; 69.133410
542.000000; 69.099193
541.000000; 69.101843
540.000000; 69.087773
539.000000; 69.007486
538.000000; 68.992436
537.000000; 68.966572
536.000000; 68.962184
535.000000; 68.914104
534.000000; 68.869718
533.000000; 68.872750
532.000000; 68.843460
531.000000; 68.813255
530.000000; 68.798105
529.000000; 68.776278
528.000000; 68.730583
527.000000; 68.687200
526.000000; 68.679009
525.000000; 68.641870
524.000000; 68.599941
523.000000; 68.562333
522.000000; 68.529563
521.000000; 68.531556
520.000000; 68.512188
519.000000; 68.470430
518.000000; 68.424728
517.000000; 68.385702
516.000000; 68.357936
515.000000; 68.309482
514.000000; 68.283529
513.000000; 68.279930
512.000000; 68.251058
511.000000; 68.199812
510.000000; 68.163455
509.000000; 68.138154
508.000000; 68.102331
507.000000; 68.055353
506.000000; 68.017201
505.000000; 67.979131
504.000000; 67.953337
503.000000; 67.928260
502.000000; 67.885008
501.000000; 67.837750
500.000000; 67.795324
499.000000; 67.742769
498.000000; 67.682163
497.000000; 67.646745
496.000000; 67.590147
495.000000; 67.524637
494.000000; 67.444533
493.000000; 67.376218
492.000000; 67.371525
491.000000; 67.329977
490.000000; 67.248764
489.000000; 67.175370
488.000000; 67.117758
487.000000; 67.101217
486.000000; 67.047714
485.000000; 67.004831
484.000000; 66.950695
483.000000; 66.902874
482.000000; 66.841795
481.000000; 66.807720
480.000000; 66.781824
479.000000; 66.763560
478.000000; 66.678453
477.000000; 66.629262
476.000000; 66.614926
475.000000; 66.589078
474.000000; 66.536016
473.000000; 66.483236
472.000000; 66.446728
471.000000; 66.386814
470.000000; 66.304902
469.000000; 66.266535
468.000000; 66.220073
467.000000; 66.192198
466.000000; 66.127045
465.000000; 66.064520
464.000000; 65.986628
463.000000; 65.932261
462.000000; 65.880433
461.000000; 65.853079
460.000000; 65.799028
459.000000; 65.684010
458.000000; 65.649804
457.000000; 65.586222
456.000000; 65.504650
455.000000; 65.429166
454.000000; 65.396939
453.000000; 65.285686
452.000000; 65.172929
451.000000; 65.126413
450.000000; 65.070798
449.000000; 65.013628
448.000000; 64.932674
447.000000; 64.843095
446.000000; 64.803511
445.000000; 64.706866
444.000000; 64.591152
443.000000; 64.504794
442.000000; 64.444368
441.000000; 64.402970
440.000000; 64.311012
439.000000; 64.122633
438.000000; 64.061903
437.000000; 64.036432
436.000000; 63.918507
435.000000; 63.798706
434.000000; 63.725945
433.000000; 63.631056
432.000000; 63.571602
431.000000; 63.422859
430.000000; 63.341298
429.000000; 63.286250
428.000000; 63.120906
427.000000; 63.015893
426.000000; 62.855492
425.000000; 62.797038
424.000000; 62.745138
423.000000; 62.638027
422.000000; 62.491305
421.000000; 62.333919
420.000000; 62.229930
419.000000; 62.134496
418.000000; 61.992393
417.000000; 61.788009
416.000000; 61.702183
415.000000; 61.582897
414.000000; 61.393071
413.000000; 61.240765
412.000000; 61.064848
411.000000; 60.922440
410.000000; 60.794374
409.000000; 60.584315
408.000000; 60.440348
407.000000; 60.283949
406.000000; 60.146584
405.000000; 59.933179
404.000000; 59.660812
403.000000; 59.555770
402.000000; 59.283734
401.000000; 59.064352
400.000000; 58.909958
399.000000; 58.729721
398.000000; 58.402815
397.000000; 58.193679
396.000000; 57.970596
395.000000; 57.698363
394.000000; 57.445028
393.000000; 57.211192
392.000000; 56.962104
391.000000; 56.655886
390.000000; 56.455841
389.000000; 56.117814
388.000000; 55.833465
387.000000; 55.474266
386.000000; 55.158330
385.000000; 54.899253
384.000000; 54.450226
383.000000; 54.086638
382.000000; 53.751400
381.000000; 53.298446
380.000000; 52.893926
379.000000; 52.385022
378.000000; 51.757074
377.000000; 51.334138
376.000000; 50.818611
375.000000; 50.163532
374.000000; 49.592003
373.000000; 48.793407
372.000000; 48.133075
371.000000; 47.163510
370.000000; 46.181640
369.000000; 45.107254
368.000000; 43.873926
367.000000; 42.423316
366.000000; 40.933448
365.000000; 39.225343
364.000000; 37.304979
363.000000; 35.207826
362.000000; 32.905093
361.000000; 30.421049
360.000000; 27.827342
359.000000; 25.072300
358.000000; 22.162842
357.000000; 19.140443
356.000000; 16.198063
355.000000; 13.296013
354.000000; 10.590469
353.000000; 8.160875
352.000000; 5.999588
351.000000; 4.167436
350.000000; 2.775312
349.000000; 1.734936
348.000000; 1.009210
347.000000; 0.530739
346.000000; 0.277020
345.000000; 0.132305
344.000000; 0.060527
343.000000; 0.039618
342.000000; 0.026635
341.000000; 0.024208
340.000000; 0.013990
339.000000; 0.015073
338.000000; 0.024251
337.000000; 0.018501
336.000000; 0.018136
335.000000; 0.018032
334.000000; 0.024291
333.000000; 0.019627
332.000000; 0.018076
331.000000; 0.027176
330.000000; 0.036671
329.000000; 0.026621
328.000000; 0.034959
327.000000; 0.035039
326.000000; 0.032979
325.000000; 0.034339
