nm; %T
762.000000; 43.444584
761.000000; 43.210168
760.000000; 43.031580
759.000000; 42.930336
758.000000; 42.816923
757.000000; 42.646777
756.000000; 42.388356
755.000000; 42.167506
754.000000; 42.044976
753.000000; 41.872401
752.000000; 41.779657
751.000000; 41.689225
750.000000; 41.384373
749.000000; 41.207594
748.000000; 41.117825
747.000000; 40.998545
746.000000; 40.769312
745.000000; 40.605905
744.000000; 40.526887
743.000000; 40.353169
742.000000; 40.200664
741.000000; 40.001437
740.000000; 39.937508
739.000000; 39.832798
738.000000; 39.717251
737.000000; 39.590077
736.000000; 39.451923
735.000000; 39.305366
734.000000; 39.173297
733.000000; 39.067105
732.000000; 38.992879
731.000000; 38.899006
730.000000; 38.771271
729.000000; 38.649747
728.000000; 38.576295
727.000000; 38.437483
726.000000; 38.374635
725.000000; 38.275602
724.000000; 38.170745
723.000000; 38.032213
722.000000; 38.005093
721.000000; 37.915656
720.000000; 37.897286
719.000000; 37.785912
718.000000; 37.707239
717.000000; 37.628009
716.000000; 37.552017
715.000000; 37.479641
714.000000; 37.362596
713.000000; 37.291922
712.000000; 37.175318
711.000000; 37.118275
710.000000; 37.098484
709.000000; 36.966095
708.000000; 36.944830
707.000000; 36.859131
706.000000; 36.785887
705.000000; 36.725017
704.000000; 36.655648
703.000000; 36.563156
702.000000; 36.493528
701.000000; 36.393608
700.000000; 36.292657
699.000000; 36.228748
698.000000; 36.118817
697.000000; 36.046892
696.000000; 35.924078
695.000000; 35.879843
694.000000; 35.745570
693.000000; 35.638919
692.000000; 35.514069
691.000000; 35.418914
690.000000; 35.232053
689.000000; 35.092281
688.000000; 35.016870
687.000000; 34.882116
686.000000; 34.747265
685.000000; 34.678652
684.000000; 34.425109
683.000000; 34.286485
682.000000; 34.198147
681.000000; 34.035134
680.000000; 33.864056
679.000000; 33.660163
678.000000; 33.485630
677.000000; 33.302636
676.000000; 33.117349
675.000000; 32.926005
674.000000; 32.762350
673.000000; 32.551080
672.000000; 32.401496
671.000000; 32.146655
670.000000; 31.911361
669.000000; 31.720299
668.000000; 31.497821
667.000000; 31.249195
666.000000; 30.963162
665.000000; 30.768159
664.000000; 30.575751
663.000000; 30.292260
662.000000; 30.016251
661.000000; 29.787653
660.000000; 29.495947
659.000000; 29.220240
658.000000; 28.981056
657.000000; 28.678967
656.000000; 28.410456
655.000000; 28.169584
654.000000; 27.857472
653.000000; 27.556962
652.000000; 27.234754
651.000000; 26.942284
650.000000; 26.697967
649.000000; 26.352344
648.000000; 26.087241
647.000000; 25.796826
646.000000; 25.521078
645.000000; 25.173800
644.000000; 24.878313
643.000000; 24.582057
642.000000; 24.256600
641.000000; 24.005689
640.000000; 23.635281
639.000000; 23.364458
638.000000; 23.065004
637.000000; 22.752490
636.000000; 22.431382
635.000000; 22.149536
634.000000; 21.829506
633.000000; 21.524589
632.000000; 21.247904
631.000000; 20.913850
630.000000; 20.621156
629.000000; 20.346864
628.000000; 20.024687
627.000000; 19.731833
626.000000; 19.433801
625.000000; 19.128718
624.000000; 18.853148
623.000000; 18.553230
622.000000; 18.314404
621.000000; 17.990661
620.000000; 17.747602
619.000000; 17.447616
618.000000; 17.182850
617.000000; 16.898257
616.000000; 16.636175
615.000000; 16.375102
614.000000; 16.104467
613.000000; 15.823142
612.000000; 15.581608
611.000000; 15.322852
610.000000; 15.074515
609.000000; 14.832450
608.000000; 14.586560
607.000000; 14.330630
606.000000; 14.096211
605.000000; 13.863914
604.000000; 13.645849
603.000000; 13.405535
602.000000; 13.168428
601.000000; 12.957987
600.000000; 12.725507
599.000000; 12.517790
598.000000; 12.315210
597.000000; 12.111143
596.000000; 11.918106
595.000000; 11.715012
594.000000; 11.503140
593.000000; 11.293174
592.000000; 11.104538
591.000000; 10.926684
590.000000; 10.740209
589.000000; 10.543310
588.000000; 10.385284
587.000000; 10.212181
586.000000; 10.030451
585.000000; 9.862871
584.000000; 9.687788
583.000000; 9.531118
582.000000; 9.380877
581.000000; 9.209165
580.000000; 9.060975
579.000000; 8.923147
578.000000; 8.773391
577.000000; 8.619027
576.000000; 8.479889
575.000000; 8.351186
574.000000; 8.215781
573.000000; 8.078161
572.000000; 7.949208
571.000000; 7.823349
570.000000; 7.691964
569.000000; 7.569058
568.000000; 7.460403
567.000000; 7.347540
566.000000; 7.234007
565.000000; 7.132128
564.000000; 7.023719
563.000000; 6.918013
562.000000; 6.804571
561.000000; 6.698089
560.000000; 6.588050
559.000000; 6.497769
558.000000; 6.405393
557.000000; 6.311392
556.000000; 6.225078
555.000000; 6.136123
554.000000; 6.047187
553.000000; 5.960114
552.000000; 5.888092
551.000000; 5.812792
550.000000; 5.725479
549.000000; 5.652717
548.000000; 5.575347
547.000000; 5.505873
546.000000; 5.435965
545.000000; 5.374079
544.000000; 5.306521
543.000000; 5.230980
542.000000; 5.168157
541.000000; 5.111703
540.000000; 5.057649
539.000000; 5.000712
538.000000; 4.944033
537.000000; 4.890819
536.000000; 4.836429
535.000000; 4.781299
534.000000; 4.730827
533.000000; 4.685589
532.000000; 4.632284
531.000000; 4.580492
530.000000; 4.535977
529.000000; 4.495711
528.000000; 4.455292
527.000000; 4.417794
526.000000; 4.373730
525.000000; 4.334124
524.000000; 4.297701
523.000000; 4.264122
522.000000; 4.227496
521.000000; 4.190931
520.000000; 4.157532
519.000000; 4.124324
518.000000; 4.093657
517.000000; 4.067337
516.000000; 4.043611
515.000000; 4.017408
514.000000; 3.987974
513.000000; 3.961446
512.000000; 3.936519
511.000000; 3.915449
510.000000; 3.898201
509.000000; 3.879931
508.000000; 3.864425
507.000000; 3.849618
506.000000; 3.832392
505.000000; 3.817260
504.000000; 3.804853
503.000000; 3.790483
502.000000; 3.779189
501.000000; 3.770072
500.000000; 3.752889
499.000000; 3.740494
498.000000; 3.725455
497.000000; 3.715900
496.000000; 3.703348
495.000000; 3.684556
494.000000; 3.667851
493.000000; 3.649096
492.000000; 3.638445
491.000000; 3.627072
490.000000; 3.610757
489.000000; 3.602998
488.000000; 3.591229
487.000000; 3.578342
486.000000; 3.567464
485.000000; 3.553048
484.000000; 3.532279
483.000000; 3.515446
482.000000; 3.495116
481.000000; 3.468962
480.000000; 3.463151
479.000000; 3.464488
478.000000; 3.468775
477.000000; 3.464548
476.000000; 3.465106
475.000000; 3.458730
474.000000; 3.452148
473.000000; 3.450829
472.000000; 3.454102
471.000000; 3.451444
470.000000; 3.445901
469.000000; 3.444523
468.000000; 3.442296
467.000000; 3.440138
466.000000; 3.443895
465.000000; 3.451853
464.000000; 3.453668
463.000000; 3.454668
462.000000; 3.457402
461.000000; 3.462662
460.000000; 3.462040
459.000000; 3.457716
458.000000; 3.455016
457.000000; 3.456261
456.000000; 3.453148
455.000000; 3.456114
454.000000; 3.455370
453.000000; 3.442706
452.000000; 3.430228
451.000000; 3.426276
450.000000; 3.411954
449.000000; 3.409011
448.000000; 3.409895
447.000000; 3.397699
446.000000; 3.391052
445.000000; 3.372601
444.000000; 3.352390
443.000000; 3.333953
442.000000; 3.318973
441.000000; 3.306016
440.000000; 3.310719
439.000000; 3.299409
438.000000; 3.285797
437.000000; 3.282221
436.000000; 3.269171
435.000000; 3.259597
434.000000; 3.249219
433.000000; 3.245196
432.000000; 3.224153
431.000000; 3.217304
430.000000; 3.205319
429.000000; 3.193337
428.000000; 3.180515
427.000000; 3.185409
426.000000; 3.166233
425.000000; 3.144350
424.000000; 3.139036
423.000000; 3.124491
422.000000; 3.097967
421.000000; 3.088996
420.000000; 3.087103
419.000000; 3.070931
418.000000; 3.056882
417.000000; 3.050763
416.000000; 3.035295
415.000000; 3.017286
414.000000; 3.003165
413.000000; 3.002030
412.000000; 2.987063
411.000000; 2.981051
410.000000; 2.960084
409.000000; 2.950160
408.000000; 2.929888
407.000000; 2.919031
406.000000; 2.918183
405.000000; 2.904546
404.000000; 2.890660
403.000000; 2.884650
402.000000; 2.874932
401.000000; 2.863143
400.000000; 2.857938
399.000000; 2.835081
398.000000; 2.836296
397.000000; 2.831988
396.000000; 2.814304
395.000000; 2.813323
394.000000; 2.799246
393.000000; 2.808226
392.000000; 2.785314
391.000000; 2.788440
390.000000; 2.782219
389.000000; 2.773424
388.000000; 2.761333
387.000000; 2.770620
386.000000; 2.774342
385.000000; 2.764941
384.000000; 2.769183
383.000000; 2.768205
382.000000; 2.774535
381.000000; 2.759397
380.000000; 2.775321
379.000000; 2.726786
378.000000; 2.597403
377.000000; 2.599772
376.000000; 2.614738
375.000000; 2.645578
374.000000; 2.645564
373.000000; 2.666128
372.000000; 2.654312
371.000000; 2.697773
370.000000; 2.702065
369.000000; 2.704905
368.000000; 2.671546
367.000000; 2.653155
366.000000; 2.626652
365.000000; 2.581754
364.000000; 2.533928
363.000000; 2.479649
362.000000; 2.391314
361.000000; 2.283822
360.000000; 2.172909
359.000000; 2.018406
358.000000; 1.888787
357.000000; 1.726567
356.000000; 1.550506
355.000000; 1.347775
354.000000; 1.140672
353.000000; 0.942054
352.000000; 0.743751
351.000000; 0.570085
350.000000; 0.422720
349.000000; 0.296156
348.000000; 0.192075
347.000000; 0.115891
346.000000; 0.069372
345.000000; 0.041670
344.000000; 0.027612
343.000000; 0.016609
342.000000; 0.020308
341.000000; 0.021288
340.000000; 0.021090
339.000000; 0.017640
338.000000; 0.013187
337.000000; 0.016487
336.000000; 0.021732
335.000000; 0.026328
334.000000; 0.023127
333.000000; 0.023920
332.000000; 0.021788
331.000000; 0.018301
330.000000; 0.022580
329.000000; 0.028278
328.000000; 0.025579
327.000000; 0.028550
326.000000; 0.029930
325.000000; 0.037498
