nm	 %T
642.000000	 70.254568
641.000000	 70.160428
640.000000	 70.189733
639.000000	 70.223135
638.000000	 70.165711
637.000000	 70.114151
636.000000	 70.076156
635.000000	 69.995793
634.000000	 70.089550
633.000000	 70.039849
632.000000	 70.064213
631.000000	 69.981379
630.000000	 69.980305
629.000000	 69.973973
628.000000	 70.001543
627.000000	 70.046788
626.000000	 70.012892
625.000000	 69.828875
624.000000	 69.878252
623.000000	 69.834407
622.000000	 69.850253
621.000000	 69.820697
620.000000	 69.777218
619.000000	 69.725766
618.000000	 69.706478
617.000000	 69.719396
616.000000	 69.728054
615.000000	 69.694399
614.000000	 69.669000
613.000000	 69.664510
612.000000	 69.657940
611.000000	 69.645806
610.000000	 69.641509
609.000000	 69.576349
608.000000	 69.559106
607.000000	 69.597659
606.000000	 69.570424
605.000000	 69.512529
604.000000	 69.378939
603.000000	 69.471254
602.000000	 69.393802
601.000000	 69.378226
600.000000	 69.373772
599.000000	 69.392617
598.000000	 69.381070
597.000000	 69.400595
596.000000	 69.386906
595.000000	 69.271918
594.000000	 69.260390
593.000000	 69.306185
592.000000	 69.217454
591.000000	 69.255269
590.000000	 69.204046
589.000000	 69.162788
588.000000	 69.140532
587.000000	 69.146710
586.000000	 69.108236
585.000000	 69.071750
584.000000	 69.075642
583.000000	 69.009602
582.000000	 68.984788
581.000000	 68.983228
580.000000	 68.961249
579.000000	 68.947525
578.000000	 68.939824
577.000000	 68.936369
576.000000	 68.902242
575.000000	 68.875265
574.000000	 68.872266
573.000000	 68.817438
572.000000	 68.778827
571.000000	 68.760675
570.000000	 68.744937
569.000000	 68.689855
568.000000	 68.685950
567.000000	 68.692554
566.000000	 68.655417
565.000000	 68.620128
564.000000	 68.577238
563.000000	 68.608684
562.000000	 68.557329
561.000000	 68.523791
560.000000	 68.511173
559.000000	 68.438480
558.000000	 68.392405
557.000000	 68.377540
556.000000	 68.395213
555.000000	 68.388074
554.000000	 68.356353
553.000000	 68.346022
552.000000	 68.301831
551.000000	 68.266575
550.000000	 68.245615
549.000000	 68.211035
548.000000	 68.200209
547.000000	 68.174169
546.000000	 68.113288
545.000000	 68.113148
544.000000	 68.086599
543.000000	 68.082013
542.000000	 68.063854
541.000000	 67.999879
540.000000	 67.968523
539.000000	 67.972855
538.000000	 67.926490
537.000000	 67.900589
536.000000	 67.855277
535.000000	 67.830555
534.000000	 67.837594
533.000000	 67.796531
532.000000	 67.758885
531.000000	 67.783538
530.000000	 67.754671
529.000000	 67.671199
528.000000	 67.623783
527.000000	 67.605934
526.000000	 67.561153
525.000000	 67.525374
524.000000	 67.520465
523.000000	 67.489627
522.000000	 67.457272
521.000000	 67.444902
520.000000	 67.431006
519.000000	 67.382699
518.000000	 67.337765
517.000000	 67.293103
516.000000	 67.274721
515.000000	 67.253795
514.000000	 67.218767
513.000000	 67.173357
512.000000	 67.160559
511.000000	 67.137255
510.000000	 67.078322
509.000000	 67.060232
508.000000	 67.043784
507.000000	 66.991217
506.000000	 66.957388
505.000000	 66.966106
504.000000	 66.928088
503.000000	 66.865019
502.000000	 66.842615
501.000000	 66.810238
500.000000	 66.783248
499.000000	 66.760539
498.000000	 66.697144
497.000000	 66.700115
496.000000	 66.660771
495.000000	 66.603172
494.000000	 66.605629
493.000000	 66.558447
492.000000	 66.501203
491.000000	 66.470277
490.000000	 66.416399
489.000000	 66.360627
488.000000	 66.295612
487.000000	 66.257235
486.000000	 66.208556
485.000000	 66.174434
484.000000	 66.161891
483.000000	 66.129038
482.000000	 66.098369
481.000000	 66.061971
480.000000	 65.982871
479.000000	 65.920678
478.000000	 65.857805
477.000000	 65.824179
476.000000	 65.778845
475.000000	 65.692660
474.000000	 65.656992
473.000000	 65.624621
472.000000	 65.575188
471.000000	 65.533007
470.000000	 65.473360
469.000000	 65.412883
468.000000	 65.326218
467.000000	 65.291649
466.000000	 65.266789
465.000000	 65.201504
464.000000	 65.150102
463.000000	 65.082345
462.000000	 65.042729
461.000000	 65.032138
460.000000	 64.953685
459.000000	 64.883946
458.000000	 64.809225
457.000000	 64.757375
456.000000	 64.647867
455.000000	 64.575628
454.000000	 64.566653
453.000000	 64.482151
452.000000	 64.441132
451.000000	 64.385013
450.000000	 64.299179
449.000000	 64.269669
448.000000	 64.224811
447.000000	 64.139739
446.000000	 64.027162
445.000000	 63.973788
444.000000	 63.877823
443.000000	 63.853447
442.000000	 63.746058
441.000000	 63.603458
440.000000	 63.515970
439.000000	 63.449160
438.000000	 63.322035
437.000000	 63.282322
436.000000	 63.180876
435.000000	 63.113452
434.000000	 63.027856
433.000000	 62.929043
432.000000	 62.825516
431.000000	 62.652446
430.000000	 62.631098
429.000000	 62.577003
428.000000	 62.378641
427.000000	 62.266472
426.000000	 62.185322
425.000000	 62.069970
424.000000	 61.991261
423.000000	 61.850484
422.000000	 61.696038
421.000000	 61.570806
420.000000	 61.431245
419.000000	 61.231217
418.000000	 61.163232
417.000000	 61.025441
416.000000	 60.847093
415.000000	 60.772233
414.000000	 60.544687
413.000000	 60.458623
412.000000	 60.247794
411.000000	 60.177162
410.000000	 59.883787
409.000000	 59.794372
408.000000	 59.517772
407.000000	 59.382850
406.000000	 59.218518
405.000000	 58.954176
404.000000	 58.823769
403.000000	 58.600869
402.000000	 58.352145
401.000000	 58.123722
400.000000	 57.952350
399.000000	 57.740365
398.000000	 57.531118
397.000000	 57.373901
396.000000	 57.012413
395.000000	 56.733353
394.000000	 56.457284
393.000000	 56.257647
392.000000	 56.010560
391.000000	 55.645923
390.000000	 55.349164
389.000000	 55.031599
388.000000	 54.694218
387.000000	 54.419502
386.000000	 54.056710
385.000000	 53.752637
384.000000	 53.375225
383.000000	 53.079152
382.000000	 52.561172
381.000000	 52.129010
380.000000	 51.769409
379.000000	 51.114052
378.000000	 50.552969
377.000000	 49.982327
376.000000	 49.514701
375.000000	 48.828048
374.000000	 48.102064
373.000000	 47.381929
372.000000	 46.579356
371.000000	 45.497891
370.000000	 44.429944
369.000000	 43.233945
368.000000	 41.841026
367.000000	 40.287805
366.000000	 38.635741
365.000000	 36.678858
364.000000	 34.699249
363.000000	 32.449839
362.000000	 29.868708
361.000000	 27.253194
360.000000	 24.550547
359.000000	 21.662103
358.000000	 18.683133
357.000000	 15.766359
356.000000	 12.930511
355.000000	 10.230950
354.000000	 7.823824
353.000000	 5.724343
352.000000	 3.985907
351.000000	 2.608800
350.000000	 1.609134
349.000000	 0.924257
348.000000	 0.493351
347.000000	 0.228954
346.000000	 0.112250
345.000000	 0.058728
344.000000	 0.028690
343.000000	 0.012803
342.000000	 0.015858
341.000000	 0.015777
340.000000	 0.006212
339.000000	 0.015875
338.000000	 0.023141
337.000000	 0.021814
336.000000	 0.017896
335.000000	 0.019933
334.000000	 0.022998
333.000000	 0.025245
332.000000	 0.023048
331.000000	 0.022471
330.000000	 0.034296
329.000000	 0.026060
328.000000	 0.029850
327.000000	 0.027060
326.000000	 0.033463
325.000000	 0.037101
