nm	 %T
677.000000	 71.436959
676.000000	 71.454099
675.000000	 71.442781
674.000000	 71.467155
673.000000	 71.411092
672.000000	 71.390701
671.000000	 71.408833
670.000000	 71.426357
669.000000	 71.308630
668.000000	 71.306864
667.000000	 71.305175
666.000000	 71.272202
665.000000	 71.276134
664.000000	 71.215825
663.000000	 71.279553
662.000000	 71.231667
661.000000	 71.162133
660.000000	 71.229201
659.000000	 71.174263
658.000000	 71.149611
657.000000	 71.143537
656.000000	 71.191030
655.000000	 71.088022
654.000000	 71.092271
653.000000	 71.087129
652.000000	 71.089053
651.000000	 71.075393
650.000000	 71.124972
649.000000	 71.025716
648.000000	 70.885300
647.000000	 70.989859
646.000000	 71.009962
645.000000	 70.926926
644.000000	 70.907998
643.000000	 70.921322
642.000000	 70.933306
641.000000	 70.865025
640.000000	 70.860936
639.000000	 70.862188
638.000000	 70.835930
637.000000	 70.772233
636.000000	 70.717642
635.000000	 70.710606
634.000000	 70.717758
633.000000	 70.627012
632.000000	 70.623812
631.000000	 70.559576
630.000000	 70.560776
629.000000	 70.611692
628.000000	 70.598579
627.000000	 70.639055
626.000000	 70.605885
625.000000	 70.466912
624.000000	 70.462629
623.000000	 70.437485
622.000000	 70.486699
621.000000	 70.492217
620.000000	 70.405522
619.000000	 70.325003
618.000000	 70.250705
617.000000	 70.278662
616.000000	 70.299239
615.000000	 70.263177
614.000000	 70.278597
613.000000	 70.232928
612.000000	 70.186195
611.000000	 70.199842
610.000000	 70.140768
609.000000	 70.115753
608.000000	 70.038267
607.000000	 70.054634
606.000000	 70.038246
605.000000	 70.022252
604.000000	 69.913665
603.000000	 69.984347
602.000000	 69.917109
601.000000	 69.853142
600.000000	 69.897243
599.000000	 69.854094
598.000000	 69.864251
597.000000	 69.890412
596.000000	 69.847033
595.000000	 69.753693
594.000000	 69.702757
593.000000	 69.715395
592.000000	 69.659482
591.000000	 69.683401
590.000000	 69.650306
589.000000	 69.656324
588.000000	 69.588462
587.000000	 69.568251
586.000000	 69.513571
585.000000	 69.522470
584.000000	 69.469988
583.000000	 69.390411
582.000000	 69.408039
581.000000	 69.456180
580.000000	 69.407917
579.000000	 69.362671
578.000000	 69.317853
577.000000	 69.287978
576.000000	 69.218022
575.000000	 69.230422
574.000000	 69.252184
573.000000	 69.202512
572.000000	 69.174987
571.000000	 69.128857
570.000000	 69.107984
569.000000	 69.028936
568.000000	 69.032446
567.000000	 68.975465
566.000000	 69.000860
565.000000	 68.953428
564.000000	 68.905341
563.000000	 68.892860
562.000000	 68.861288
561.000000	 68.831568
560.000000	 68.820667
559.000000	 68.756589
558.000000	 68.711673
557.000000	 68.707994
556.000000	 68.701964
555.000000	 68.667899
554.000000	 68.594620
553.000000	 68.597635
552.000000	 68.559937
551.000000	 68.520506
550.000000	 68.508012
549.000000	 68.499700
548.000000	 68.469942
547.000000	 68.415762
546.000000	 68.363570
545.000000	 68.352188
544.000000	 68.322032
543.000000	 68.251321
542.000000	 68.251045
541.000000	 68.215851
540.000000	 68.167787
539.000000	 68.181952
538.000000	 68.186218
537.000000	 68.142607
536.000000	 68.070349
535.000000	 68.011910
534.000000	 68.004453
533.000000	 68.000381
532.000000	 67.947170
531.000000	 67.936990
530.000000	 67.908885
529.000000	 67.836716
528.000000	 67.795612
527.000000	 67.774780
526.000000	 67.708034
525.000000	 67.644780
524.000000	 67.640896
523.000000	 67.610389
522.000000	 67.594005
521.000000	 67.569657
520.000000	 67.522716
519.000000	 67.483470
518.000000	 67.454676
517.000000	 67.400458
516.000000	 67.355283
515.000000	 67.309694
514.000000	 67.265974
513.000000	 67.218701
512.000000	 67.169568
511.000000	 67.136040
510.000000	 67.077888
509.000000	 67.036830
508.000000	 67.006133
507.000000	 66.952896
506.000000	 66.893567
505.000000	 66.885349
504.000000	 66.835558
503.000000	 66.765375
502.000000	 66.729417
501.000000	 66.694138
500.000000	 66.667986
499.000000	 66.638036
498.000000	 66.554585
497.000000	 66.562184
496.000000	 66.520340
495.000000	 66.458507
494.000000	 66.436494
493.000000	 66.398006
492.000000	 66.339805
491.000000	 66.314674
490.000000	 66.264626
489.000000	 66.228779
488.000000	 66.172549
487.000000	 66.087670
486.000000	 66.046043
485.000000	 66.037079
484.000000	 65.972557
483.000000	 65.934604
482.000000	 65.901821
481.000000	 65.838339
480.000000	 65.763358
479.000000	 65.716872
478.000000	 65.673881
477.000000	 65.607639
476.000000	 65.545149
475.000000	 65.465837
474.000000	 65.394841
473.000000	 65.372724
472.000000	 65.305728
471.000000	 65.253298
470.000000	 65.181286
469.000000	 65.126801
468.000000	 65.033718
467.000000	 64.955138
466.000000	 64.908494
465.000000	 64.874173
464.000000	 64.803575
463.000000	 64.693170
462.000000	 64.632096
461.000000	 64.588770
460.000000	 64.494085
459.000000	 64.440064
458.000000	 64.371205
457.000000	 64.276438
456.000000	 64.183617
455.000000	 64.080435
454.000000	 64.059587
453.000000	 63.994657
452.000000	 63.896510
451.000000	 63.804621
450.000000	 63.727682
449.000000	 63.673192
448.000000	 63.567836
447.000000	 63.465920
446.000000	 63.387958
445.000000	 63.296907
444.000000	 63.173334
443.000000	 63.100202
442.000000	 62.995679
441.000000	 62.864227
440.000000	 62.744645
439.000000	 62.633092
438.000000	 62.497858
437.000000	 62.403238
436.000000	 62.321762
435.000000	 62.234439
434.000000	 62.066789
433.000000	 61.976325
432.000000	 61.895096
431.000000	 61.656201
430.000000	 61.573994
429.000000	 61.497113
428.000000	 61.310515
427.000000	 61.153395
426.000000	 61.055600
425.000000	 60.888679
424.000000	 60.765552
423.000000	 60.562779
422.000000	 60.401739
421.000000	 60.280695
420.000000	 60.104605
419.000000	 59.913432
418.000000	 59.773399
417.000000	 59.577307
416.000000	 59.336583
415.000000	 59.207684
414.000000	 58.965601
413.000000	 58.824829
412.000000	 58.575413
411.000000	 58.478728
410.000000	 58.240701
409.000000	 58.029329
408.000000	 57.833315
407.000000	 57.570332
406.000000	 57.468977
405.000000	 57.266062
404.000000	 57.044428
403.000000	 56.758733
402.000000	 56.505100
401.000000	 56.387100
400.000000	 56.160004
399.000000	 55.898198
398.000000	 55.727196
397.000000	 55.488973
396.000000	 55.187861
395.000000	 54.951007
394.000000	 54.673155
393.000000	 54.492662
392.000000	 54.285282
391.000000	 53.980272
390.000000	 53.807306
389.000000	 53.495998
388.000000	 53.207169
387.000000	 52.975345
386.000000	 52.677622
385.000000	 52.421755
384.000000	 52.113701
383.000000	 51.805871
382.000000	 51.417719
381.000000	 51.031821
380.000000	 50.699842
379.000000	 50.394947
378.000000	 49.966754
377.000000	 49.470918
376.000000	 49.092210
375.000000	 48.606510
374.000000	 48.088644
373.000000	 47.688237
372.000000	 47.013975
371.000000	 46.329162
370.000000	 45.575789
369.000000	 44.779093
368.000000	 43.712207
367.000000	 42.705393
366.000000	 41.437748
365.000000	 40.058064
364.000000	 38.655005
363.000000	 36.938997
362.000000	 35.036406
361.000000	 32.999817
360.000000	 30.848241
359.000000	 28.428126
358.000000	 25.854052
357.000000	 23.189857
356.000000	 20.401083
355.000000	 17.476543
354.000000	 14.677301
353.000000	 11.950727
352.000000	 9.381533
351.000000	 7.112472
350.000000	 5.153016
349.000000	 3.571476
348.000000	 2.325648
347.000000	 1.404786
346.000000	 0.780319
345.000000	 0.399941
344.000000	 0.186150
343.000000	 0.076725
342.000000	 0.036587
341.000000	 0.026103
340.000000	 0.024753
339.000000	 0.019701
338.000000	 0.018743
337.000000	 0.022579
336.000000	 0.018949
335.000000	 0.016387
334.000000	 0.014757
333.000000	 0.019389
332.000000	 0.027849
331.000000	 0.020742
330.000000	 0.023824
329.000000	 0.023752
328.000000	 0.018103
327.000000	 0.022534
326.000000	 0.030281
325.000000	 0.040089
