nm; %T
694.000000; 71.660631
693.000000; 71.639255
692.000000; 71.588360
691.000000; 71.626498
690.000000; 71.625624
689.000000; 71.527026
688.000000; 71.530525
687.000000; 71.519653
686.000000; 71.451238
685.000000; 71.360291
684.000000; 71.391503
683.000000; 71.338760
682.000000; 71.223897
681.000000; 71.278531
680.000000; 71.323293
679.000000; 71.176602
678.000000; 71.232916
677.000000; 71.174684
676.000000; 71.164067
675.000000; 71.198427
674.000000; 71.143147
673.000000; 71.154240
672.000000; 71.064733
671.000000; 71.051674
670.000000; 71.111943
669.000000; 71.065951
668.000000; 71.029355
667.000000; 71.054172
666.000000; 70.896210
665.000000; 71.003062
664.000000; 70.910459
663.000000; 70.908768
662.000000; 70.879075
661.000000; 70.923065
660.000000; 70.888637
659.000000; 70.878294
658.000000; 70.714056
657.000000; 70.812584
656.000000; 70.847838
655.000000; 70.732626
654.000000; 70.743572
653.000000; 70.679817
652.000000; 70.648985
651.000000; 70.630677
650.000000; 70.628229
649.000000; 70.623991
648.000000; 70.499568
647.000000; 70.505469
646.000000; 70.448786
645.000000; 70.514278
644.000000; 70.321895
643.000000; 70.331466
642.000000; 70.343592
641.000000; 70.330746
640.000000; 70.271155
639.000000; 70.243080
638.000000; 70.274146
637.000000; 70.228110
636.000000; 70.148795
635.000000; 70.083870
634.000000; 70.052635
633.000000; 70.105643
632.000000; 70.073780
631.000000; 70.018538
630.000000; 70.034951
629.000000; 69.893638
628.000000; 69.884386
627.000000; 69.889531
626.000000; 69.816624
625.000000; 69.896083
624.000000; 69.852517
623.000000; 69.726804
622.000000; 69.710914
621.000000; 69.673807
620.000000; 69.595851
619.000000; 69.646100
618.000000; 69.582881
617.000000; 69.462997
616.000000; 69.524691
615.000000; 69.457427
614.000000; 69.526325
613.000000; 69.360742
612.000000; 69.372365
611.000000; 69.354230
610.000000; 69.282890
609.000000; 69.231470
608.000000; 69.245199
607.000000; 69.200634
606.000000; 69.207127
605.000000; 69.136352
604.000000; 69.085113
603.000000; 69.060087
602.000000; 69.018744
601.000000; 68.957046
600.000000; 68.895414
599.000000; 68.848284
598.000000; 68.842595
597.000000; 68.812530
596.000000; 68.788802
595.000000; 68.750175
594.000000; 68.693065
593.000000; 68.654422
592.000000; 68.630240
591.000000; 68.586904
590.000000; 68.594731
589.000000; 68.541872
588.000000; 68.459232
587.000000; 68.380170
586.000000; 68.364488
585.000000; 68.347702
584.000000; 68.384880
583.000000; 68.303515
582.000000; 68.249651
581.000000; 68.196250
580.000000; 68.173860
579.000000; 68.129965
578.000000; 68.084911
577.000000; 68.050801
576.000000; 68.006716
575.000000; 67.997878
574.000000; 67.933788
573.000000; 67.895643
572.000000; 67.836166
571.000000; 67.868927
570.000000; 67.773845
569.000000; 67.716540
568.000000; 67.718880
567.000000; 67.697244
566.000000; 67.669304
565.000000; 67.597129
564.000000; 67.575262
563.000000; 67.519460
562.000000; 67.443662
561.000000; 67.422333
560.000000; 67.378156
559.000000; 67.356385
558.000000; 67.301689
557.000000; 67.262040
556.000000; 67.234232
555.000000; 67.230096
554.000000; 67.187449
553.000000; 67.141535
552.000000; 67.098664
551.000000; 67.064564
550.000000; 66.994613
549.000000; 66.924369
548.000000; 66.879207
547.000000; 66.859297
546.000000; 66.831264
545.000000; 66.787222
544.000000; 66.755229
543.000000; 66.707326
542.000000; 66.692089
541.000000; 66.655864
540.000000; 66.591045
539.000000; 66.575812
538.000000; 66.540057
537.000000; 66.498724
536.000000; 66.449950
535.000000; 66.397429
534.000000; 66.344114
533.000000; 66.293514
532.000000; 66.245688
531.000000; 66.233122
530.000000; 66.231977
529.000000; 66.189358
528.000000; 66.144422
527.000000; 66.125000
526.000000; 66.084084
525.000000; 66.043682
524.000000; 65.991056
523.000000; 65.943285
522.000000; 65.882653
521.000000; 65.853678
520.000000; 65.823192
519.000000; 65.771721
518.000000; 65.742635
517.000000; 65.701758
516.000000; 65.659487
515.000000; 65.613915
514.000000; 65.571812
513.000000; 65.548594
512.000000; 65.504167
511.000000; 65.457322
510.000000; 65.422911
509.000000; 65.382283
508.000000; 65.337157
507.000000; 65.280456
506.000000; 65.228241
505.000000; 65.185137
504.000000; 65.167997
503.000000; 65.117377
502.000000; 65.060920
501.000000; 65.028584
500.000000; 64.957877
499.000000; 64.906111
498.000000; 64.885677
497.000000; 64.860631
496.000000; 64.785949
495.000000; 64.726434
494.000000; 64.652660
493.000000; 64.584212
492.000000; 64.538553
491.000000; 64.509186
490.000000; 64.506801
489.000000; 64.430472
488.000000; 64.329915
487.000000; 64.274526
486.000000; 64.227538
485.000000; 64.184590
484.000000; 64.145287
483.000000; 64.103776
482.000000; 64.034800
481.000000; 63.989393
480.000000; 63.966321
479.000000; 63.902506
478.000000; 63.844777
477.000000; 63.801000
476.000000; 63.757201
475.000000; 63.681759
474.000000; 63.632051
473.000000; 63.609722
472.000000; 63.552965
471.000000; 63.488414
470.000000; 63.423142
469.000000; 63.375017
468.000000; 63.340816
467.000000; 63.243612
466.000000; 63.175547
465.000000; 63.103720
464.000000; 63.075156
463.000000; 63.009825
462.000000; 62.921701
461.000000; 62.895431
460.000000; 62.820131
459.000000; 62.733002
458.000000; 62.671269
457.000000; 62.573168
456.000000; 62.568695
455.000000; 62.494794
454.000000; 62.371604
453.000000; 62.336453
452.000000; 62.262039
451.000000; 62.193933
450.000000; 62.113235
449.000000; 61.964033
448.000000; 61.920844
447.000000; 61.815665
446.000000; 61.707211
445.000000; 61.589648
444.000000; 61.575421
443.000000; 61.500671
442.000000; 61.387463
441.000000; 61.334550
440.000000; 61.200776
439.000000; 61.134641
438.000000; 61.064037
437.000000; 60.964380
436.000000; 60.883738
435.000000; 60.756489
434.000000; 60.685265
433.000000; 60.520907
432.000000; 60.426691
431.000000; 60.363270
430.000000; 60.221827
429.000000; 60.097679
428.000000; 59.964030
427.000000; 59.864645
426.000000; 59.759110
425.000000; 59.665520
424.000000; 59.563083
423.000000; 59.412207
422.000000; 59.280498
421.000000; 59.141834
420.000000; 59.009466
419.000000; 58.907574
418.000000; 58.747628
417.000000; 58.611093
416.000000; 58.386516
415.000000; 58.252674
414.000000; 58.130061
413.000000; 58.007395
412.000000; 57.826729
411.000000; 57.637719
410.000000; 57.447949
409.000000; 57.293414
408.000000; 57.160627
407.000000; 56.951714
406.000000; 56.708584
405.000000; 56.544177
404.000000; 56.390751
403.000000; 56.237495
402.000000; 55.958896
401.000000; 55.789739
400.000000; 55.652852
399.000000; 55.396415
398.000000; 55.118836
397.000000; 54.968928
396.000000; 54.693979
395.000000; 54.496420
394.000000; 54.264122
393.000000; 53.948544
392.000000; 53.726557
391.000000; 53.432220
390.000000; 53.294079
389.000000; 52.941514
388.000000; 52.707700
387.000000; 52.336051
386.000000; 52.005350
385.000000; 51.760939
384.000000; 51.379237
383.000000; 51.065351
382.000000; 50.784583
381.000000; 50.418275
380.000000; 49.944639
379.000000; 49.596965
378.000000; 48.982279
377.000000; 48.637607
376.000000; 47.814457
375.000000; 47.447781
374.000000; 46.801263
373.000000; 46.135100
372.000000; 45.178461
371.000000; 44.304577
370.000000; 43.348107
369.000000; 42.155443
368.000000; 40.853214
367.000000; 39.409729
366.000000; 37.791673
365.000000; 36.004898
364.000000; 33.940609
363.000000; 31.706638
362.000000; 29.351187
361.000000; 26.772924
360.000000; 24.091010
359.000000; 21.221473
358.000000; 18.457262
357.000000; 15.512345
356.000000; 12.752532
355.000000; 10.080063
354.000000; 7.708974
353.000000; 5.612755
352.000000; 3.896155
351.000000; 2.538606
350.000000; 1.566632
349.000000; 0.895532
348.000000; 0.477244
347.000000; 0.237748
346.000000; 0.109972
345.000000; 0.057747
344.000000; 0.031699
343.000000; 0.020150
342.000000; 0.017668
341.000000; 0.023854
340.000000; 0.022517
339.000000; 0.025622
338.000000; 0.021866
337.000000; 0.021865
336.000000; 0.015473
335.000000; 0.022184
334.000000; 0.017167
333.000000; 0.019599
332.000000; 0.026223
331.000000; 0.024479
330.000000; 0.026368
329.000000; 0.028430
328.000000; 0.030106
327.000000; 0.029931
326.000000; 0.033015
325.000000; 0.032542
