nm; %T
602.000000; 63.385326
601.000000; 63.332346
600.000000; 63.253233
599.000000; 63.115268
598.000000; 63.093061
597.000000; 62.990318
596.000000; 62.898273
595.000000; 62.856725
594.000000; 62.761129
593.000000; 62.676088
592.000000; 62.642078
591.000000; 62.534432
590.000000; 62.486193
589.000000; 62.422207
588.000000; 62.288902
587.000000; 62.231833
586.000000; 62.178147
585.000000; 62.087061
584.000000; 62.036964
583.000000; 61.932307
582.000000; 61.876987
581.000000; 61.786438
580.000000; 61.734973
579.000000; 61.695318
578.000000; 61.566914
577.000000; 61.472600
576.000000; 61.384285
575.000000; 61.339512
574.000000; 61.307798
573.000000; 61.199246
572.000000; 61.124108
571.000000; 61.058710
570.000000; 60.963911
569.000000; 60.916958
568.000000; 60.879932
567.000000; 60.793029
566.000000; 60.727100
565.000000; 60.633929
564.000000; 60.551915
563.000000; 60.485431
562.000000; 60.398782
561.000000; 60.308349
560.000000; 60.275950
559.000000; 60.209733
558.000000; 60.116993
557.000000; 60.034802
556.000000; 59.972091
555.000000; 59.912070
554.000000; 59.853005
553.000000; 59.788352
552.000000; 59.742551
551.000000; 59.666253
550.000000; 59.582212
549.000000; 59.517221
548.000000; 59.426963
547.000000; 59.355731
546.000000; 59.299653
545.000000; 59.245000
544.000000; 59.193446
543.000000; 59.127619
542.000000; 59.086473
541.000000; 59.035927
540.000000; 58.963652
539.000000; 58.906197
538.000000; 58.869510
537.000000; 58.789029
536.000000; 58.741800
535.000000; 58.673747
534.000000; 58.588119
533.000000; 58.522445
532.000000; 58.474333
531.000000; 58.440390
530.000000; 58.404683
529.000000; 58.358907
528.000000; 58.283315
527.000000; 58.234331
526.000000; 58.202543
525.000000; 58.153649
524.000000; 58.078641
523.000000; 58.022735
522.000000; 57.953901
521.000000; 57.919964
520.000000; 57.885617
519.000000; 57.818269
518.000000; 57.785389
517.000000; 57.727979
516.000000; 57.664650
515.000000; 57.627877
514.000000; 57.586605
513.000000; 57.549545
512.000000; 57.495301
511.000000; 57.446507
510.000000; 57.411677
509.000000; 57.344071
508.000000; 57.298998
507.000000; 57.265853
506.000000; 57.202610
505.000000; 57.146712
504.000000; 57.096053
503.000000; 57.060553
502.000000; 57.014521
501.000000; 56.975879
500.000000; 56.924658
499.000000; 56.844352
498.000000; 56.786680
497.000000; 56.733560
496.000000; 56.693903
495.000000; 56.643445
494.000000; 56.571078
493.000000; 56.474140
492.000000; 56.408614
491.000000; 56.412035
490.000000; 56.367952
489.000000; 56.283738
488.000000; 56.214361
487.000000; 56.193307
486.000000; 56.133408
485.000000; 56.036747
484.000000; 56.008703
483.000000; 55.999325
482.000000; 55.937662
481.000000; 55.890997
480.000000; 55.885543
479.000000; 55.811208
478.000000; 55.744421
477.000000; 55.716071
476.000000; 55.687856
475.000000; 55.641731
474.000000; 55.607354
473.000000; 55.577578
472.000000; 55.521640
471.000000; 55.447094
470.000000; 55.416674
469.000000; 55.373399
468.000000; 55.339302
467.000000; 55.280307
466.000000; 55.213815
465.000000; 55.147890
464.000000; 55.160005
463.000000; 55.093878
462.000000; 55.024779
461.000000; 54.968217
460.000000; 54.912192
459.000000; 54.855271
458.000000; 54.805380
457.000000; 54.729550
456.000000; 54.673863
455.000000; 54.616949
454.000000; 54.490953
453.000000; 54.445718
452.000000; 54.393885
451.000000; 54.338963
450.000000; 54.304676
449.000000; 54.154733
448.000000; 54.068323
447.000000; 53.966948
446.000000; 53.916929
445.000000; 53.847558
444.000000; 53.795420
443.000000; 53.677784
442.000000; 53.666159
441.000000; 53.599743
440.000000; 53.503649
439.000000; 53.443498
438.000000; 53.353226
437.000000; 53.308402
436.000000; 53.179547
435.000000; 53.081377
434.000000; 53.002844
433.000000; 52.909367
432.000000; 52.775051
431.000000; 52.692697
430.000000; 52.652537
429.000000; 52.551342
428.000000; 52.493348
427.000000; 52.334597
426.000000; 52.283507
425.000000; 52.186434
424.000000; 52.061528
423.000000; 51.907340
422.000000; 51.851509
421.000000; 51.733909
420.000000; 51.585225
419.000000; 51.531929
418.000000; 51.391272
417.000000; 51.274595
416.000000; 51.151659
415.000000; 51.028215
414.000000; 50.943430
413.000000; 50.821220
412.000000; 50.695660
411.000000; 50.548249
410.000000; 50.353162
409.000000; 50.276081
408.000000; 50.125884
407.000000; 49.935899
406.000000; 49.833769
405.000000; 49.710816
404.000000; 49.558620
403.000000; 49.405713
402.000000; 49.216831
401.000000; 49.029125
400.000000; 48.895483
399.000000; 48.780675
398.000000; 48.541342
397.000000; 48.374430
396.000000; 48.152222
395.000000; 48.047887
394.000000; 47.826079
393.000000; 47.568129
392.000000; 47.404182
391.000000; 47.174462
390.000000; 47.071433
389.000000; 46.748833
388.000000; 46.583469
387.000000; 46.315114
386.000000; 46.123392
385.000000; 45.876691
384.000000; 45.711668
383.000000; 45.455646
382.000000; 45.174373
381.000000; 45.012442
380.000000; 44.598082
379.000000; 44.472104
378.000000; 44.080787
377.000000; 43.708274
376.000000; 43.168956
375.000000; 42.911242
374.000000; 42.659263
373.000000; 42.134210
372.000000; 41.715885
371.000000; 41.228799
370.000000; 40.581416
369.000000; 39.987644
368.000000; 39.226942
367.000000; 38.433483
366.000000; 37.487670
365.000000; 36.472452
364.000000; 35.268023
363.000000; 34.020138
362.000000; 32.518841
361.000000; 30.925679
360.000000; 29.176387
359.000000; 27.287193
358.000000; 25.157201
357.000000; 22.875527
356.000000; 20.586486
355.000000; 18.119266
354.000000; 15.639014
353.000000; 13.121022
352.000000; 10.718098
351.000000; 8.472331
350.000000; 6.441025
349.000000; 4.689461
348.000000; 3.251260
347.000000; 2.116321
346.000000; 1.288753
345.000000; 0.713752
344.000000; 0.369017
343.000000; 0.176049
342.000000; 0.085347
341.000000; 0.043363
340.000000; 0.030055
339.000000; 0.026009
338.000000; 0.021382
337.000000; 0.016931
336.000000; 0.017988
335.000000; 0.020053
334.000000; 0.023956
333.000000; 0.023383
332.000000; 0.023989
331.000000; 0.026908
330.000000; 0.029190
329.000000; 0.026970
328.000000; 0.029814
327.000000; 0.033246
326.000000; 0.030963
325.000000; 0.027167
