nm	 %T
727.000000	 68.774810
726.000000	 68.727738
725.000000	 68.713006
724.000000	 68.786221
723.000000	 68.873793
722.000000	 68.814862
721.000000	 68.627713
720.000000	 68.760574
719.000000	 68.772182
718.000000	 68.706141
717.000000	 68.715203
716.000000	 68.631715
715.000000	 68.709200
714.000000	 68.696434
713.000000	 68.555801
712.000000	 68.523973
711.000000	 68.523862
710.000000	 68.626792
709.000000	 68.582855
708.000000	 68.528160
707.000000	 68.561168
706.000000	 68.540162
705.000000	 68.545802
704.000000	 68.590572
703.000000	 68.605610
702.000000	 68.508741
701.000000	 68.516553
700.000000	 68.552229
699.000000	 68.449995
698.000000	 68.466634
697.000000	 68.484171
696.000000	 68.427450
695.000000	 68.559013
694.000000	 68.502499
693.000000	 68.464618
692.000000	 68.448062
691.000000	 68.478286
690.000000	 68.309148
689.000000	 68.306061
688.000000	 68.332121
687.000000	 68.302975
686.000000	 68.224576
685.000000	 68.223069
684.000000	 68.214557
683.000000	 68.328998
682.000000	 68.245180
681.000000	 68.237917
680.000000	 68.250106
679.000000	 68.222111
678.000000	 68.199472
677.000000	 68.167696
676.000000	 68.310983
675.000000	 68.189620
674.000000	 68.181795
673.000000	 68.169302
672.000000	 68.089576
671.000000	 68.239069
670.000000	 68.078969
669.000000	 68.113409
668.000000	 68.083669
667.000000	 68.084131
666.000000	 68.013651
665.000000	 68.017494
664.000000	 68.085475
663.000000	 67.980521
662.000000	 68.062339
661.000000	 68.004491
660.000000	 67.954445
659.000000	 67.962589
658.000000	 67.961885
657.000000	 67.895506
656.000000	 67.930846
655.000000	 67.995107
654.000000	 67.946492
653.000000	 67.844603
652.000000	 67.796145
651.000000	 67.904631
650.000000	 67.932660
649.000000	 67.924108
648.000000	 67.834637
647.000000	 67.840209
646.000000	 67.864623
645.000000	 67.824686
644.000000	 67.806446
643.000000	 67.787910
642.000000	 67.806031
641.000000	 67.783335
640.000000	 67.748653
639.000000	 67.751482
638.000000	 67.754936
637.000000	 67.723356
636.000000	 67.676911
635.000000	 67.693882
634.000000	 67.666343
633.000000	 67.694385
632.000000	 67.601497
631.000000	 67.672456
630.000000	 67.569049
629.000000	 67.563852
628.000000	 67.568232
627.000000	 67.631209
626.000000	 67.501474
625.000000	 67.569621
624.000000	 67.510173
623.000000	 67.570804
622.000000	 67.494526
621.000000	 67.430891
620.000000	 67.467497
619.000000	 67.485676
618.000000	 67.532651
617.000000	 67.465881
616.000000	 67.528447
615.000000	 67.388400
614.000000	 67.382445
613.000000	 67.378119
612.000000	 67.323810
611.000000	 67.325728
610.000000	 67.370872
609.000000	 67.280201
608.000000	 67.295808
607.000000	 67.296611
606.000000	 67.291654
605.000000	 67.223019
604.000000	 67.236544
603.000000	 67.174094
602.000000	 67.217963
601.000000	 67.178633
600.000000	 67.140129
599.000000	 67.170569
598.000000	 67.114027
597.000000	 67.063263
596.000000	 67.045860
595.000000	 67.106154
594.000000	 67.067084
593.000000	 67.074209
592.000000	 67.050892
591.000000	 67.024078
590.000000	 66.986885
589.000000	 66.952472
588.000000	 66.985310
587.000000	 66.953565
586.000000	 66.904347
585.000000	 66.879026
584.000000	 66.907666
583.000000	 66.841543
582.000000	 66.874858
581.000000	 66.827916
580.000000	 66.762073
579.000000	 66.813299
578.000000	 66.839056
577.000000	 66.798063
576.000000	 66.757425
575.000000	 66.688697
574.000000	 66.719534
573.000000	 66.742671
572.000000	 66.707376
571.000000	 66.608135
570.000000	 66.632933
569.000000	 66.643211
568.000000	 66.634544
567.000000	 66.603907
566.000000	 66.519044
565.000000	 66.538394
564.000000	 66.532681
563.000000	 66.576247
562.000000	 66.483868
561.000000	 66.453069
560.000000	 66.450753
559.000000	 66.464690
558.000000	 66.438982
557.000000	 66.400408
556.000000	 66.388572
555.000000	 66.354251
554.000000	 66.326454
553.000000	 66.283076
552.000000	 66.260684
551.000000	 66.190174
550.000000	 66.174189
549.000000	 66.155247
548.000000	 66.150495
547.000000	 66.168870
546.000000	 66.146242
545.000000	 66.093107
544.000000	 66.057631
543.000000	 66.043405
542.000000	 66.017064
541.000000	 66.019766
540.000000	 65.996172
539.000000	 65.957169
538.000000	 65.925199
537.000000	 65.865672
536.000000	 65.816966
535.000000	 65.822504
534.000000	 65.798871
533.000000	 65.779270
532.000000	 65.758692
531.000000	 65.721628
530.000000	 65.699434
529.000000	 65.670680
528.000000	 65.622116
527.000000	 65.573297
526.000000	 65.558567
525.000000	 65.520604
524.000000	 65.505189
523.000000	 65.483664
522.000000	 65.436730
521.000000	 65.377431
520.000000	 65.338273
519.000000	 65.299082
518.000000	 65.256479
517.000000	 65.244687
516.000000	 65.224696
515.000000	 65.199522
514.000000	 65.142072
513.000000	 65.095075
512.000000	 65.067150
511.000000	 65.037961
510.000000	 64.986955
509.000000	 64.943276
508.000000	 64.898613
507.000000	 64.841812
506.000000	 64.798494
505.000000	 64.729120
504.000000	 64.670698
503.000000	 64.627053
502.000000	 64.592891
501.000000	 64.589255
500.000000	 64.544353
499.000000	 64.426351
498.000000	 64.380262
497.000000	 64.320441
496.000000	 64.247024
495.000000	 64.208276
494.000000	 64.121186
493.000000	 64.070674
492.000000	 64.013616
491.000000	 63.965871
490.000000	 63.950578
489.000000	 63.881077
488.000000	 63.795948
487.000000	 63.701812
486.000000	 63.653256
485.000000	 63.555909
484.000000	 63.531397
483.000000	 63.528225
482.000000	 63.484549
481.000000	 63.455558
480.000000	 63.408363
479.000000	 63.328339
478.000000	 63.279790
477.000000	 63.273568
476.000000	 63.200364
475.000000	 63.155624
474.000000	 63.111444
473.000000	 63.047577
472.000000	 62.985903
471.000000	 62.943770
470.000000	 62.902149
469.000000	 62.837264
468.000000	 62.786380
467.000000	 62.719866
466.000000	 62.637913
465.000000	 62.573511
464.000000	 62.546103
463.000000	 62.505305
462.000000	 62.425558
461.000000	 62.363368
460.000000	 62.301132
459.000000	 62.236907
458.000000	 62.129398
457.000000	 62.104376
456.000000	 62.069882
455.000000	 61.965835
454.000000	 61.863632
453.000000	 61.789030
452.000000	 61.725042
451.000000	 61.722814
450.000000	 61.643535
449.000000	 61.539055
448.000000	 61.474808
447.000000	 61.409059
446.000000	 61.280978
445.000000	 61.279708
444.000000	 61.162881
443.000000	 61.086158
442.000000	 61.010514
441.000000	 60.971223
440.000000	 60.874603
439.000000	 60.824875
438.000000	 60.726421
437.000000	 60.679907
436.000000	 60.567777
435.000000	 60.525860
434.000000	 60.348697
433.000000	 60.333754
432.000000	 60.241884
431.000000	 60.186113
430.000000	 60.102601
429.000000	 60.006502
428.000000	 59.910956
427.000000	 59.849855
426.000000	 59.833205
425.000000	 59.671226
424.000000	 59.594940
423.000000	 59.470929
422.000000	 59.396165
421.000000	 59.278727
420.000000	 59.133692
419.000000	 59.093665
418.000000	 58.961465
417.000000	 58.880953
416.000000	 58.715647
415.000000	 58.612072
414.000000	 58.469701
413.000000	 58.372790
412.000000	 58.245903
411.000000	 58.110725
410.000000	 57.975962
409.000000	 57.818558
408.000000	 57.635695
407.000000	 57.504399
406.000000	 57.340774
405.000000	 57.257086
404.000000	 57.060314
403.000000	 56.798404
402.000000	 56.680093
401.000000	 56.545744
400.000000	 56.316478
399.000000	 56.184721
398.000000	 55.966772
397.000000	 55.741580
396.000000	 55.426989
395.000000	 55.299559
394.000000	 55.098664
393.000000	 54.861474
392.000000	 54.619521
391.000000	 54.382237
390.000000	 54.052523
389.000000	 53.856284
388.000000	 53.676519
387.000000	 53.336353
386.000000	 52.924014
385.000000	 52.661250
384.000000	 52.321083
383.000000	 52.082130
382.000000	 51.660541
381.000000	 51.326989
380.000000	 50.955738
379.000000	 50.368969
378.000000	 49.789016
377.000000	 49.344228
376.000000	 48.960393
375.000000	 48.214452
374.000000	 47.611358
373.000000	 46.873798
372.000000	 46.092544
371.000000	 45.199899
370.000000	 44.261795
369.000000	 43.213733
368.000000	 41.985093
367.000000	 40.598395
366.000000	 39.201418
365.000000	 37.490286
364.000000	 35.644209
363.000000	 33.530892
362.000000	 31.331329
361.000000	 28.983395
360.000000	 26.415050
359.000000	 23.775710
358.000000	 21.001193
357.000000	 18.153289
356.000000	 15.290162
355.000000	 12.517464
354.000000	 9.949391
353.000000	 7.619679
352.000000	 5.612590
351.000000	 3.897490
350.000000	 2.585348
349.000000	 1.602791
348.000000	 0.936527
347.000000	 0.499827
346.000000	 0.242760
345.000000	 0.119384
344.000000	 0.059068
343.000000	 0.034398
342.000000	 0.028673
341.000000	 0.029803
340.000000	 0.027909
339.000000	 0.026287
338.000000	 0.031351
337.000000	 0.036234
336.000000	 0.029452
335.000000	 0.020498
334.000000	 0.024848
333.000000	 0.026677
332.000000	 0.028490
331.000000	 0.029472
330.000000	 0.033060
329.000000	 0.030937
328.000000	 0.026730
327.000000	 0.030771
326.000000	 0.050054
325.000000	 0.051337
