nm; %T
623.000000; 67.462687
622.000000; 67.448423
621.000000; 67.280405
620.000000; 67.306879
619.000000; 67.236874
618.000000; 67.162457
617.000000; 67.135450
616.000000; 67.097935
615.000000; 67.028211
614.000000; 66.973565
613.000000; 66.887898
612.000000; 66.858734
611.000000; 66.775020
610.000000; 66.813160
609.000000; 66.777473
608.000000; 66.689454
607.000000; 66.615098
606.000000; 66.595707
605.000000; 66.511707
604.000000; 66.455340
603.000000; 66.410718
602.000000; 66.312251
601.000000; 66.242453
600.000000; 66.260204
599.000000; 66.204210
598.000000; 66.179243
597.000000; 66.132760
596.000000; 66.073658
595.000000; 66.024036
594.000000; 65.920376
593.000000; 65.867514
592.000000; 65.818627
591.000000; 65.763408
590.000000; 65.748621
589.000000; 65.591774
588.000000; 65.673159
587.000000; 65.554594
586.000000; 65.525588
585.000000; 65.488770
584.000000; 65.435850
583.000000; 65.319015
582.000000; 65.299552
581.000000; 65.185083
580.000000; 65.145467
579.000000; 65.162980
578.000000; 65.029277
577.000000; 64.980562
576.000000; 64.947306
575.000000; 64.874085
574.000000; 64.840158
573.000000; 64.795946
572.000000; 64.754175
571.000000; 64.739954
570.000000; 64.646792
569.000000; 64.556905
568.000000; 64.522255
567.000000; 64.484843
566.000000; 64.430445
565.000000; 64.380184
564.000000; 64.309770
563.000000; 64.279200
562.000000; 64.247120
561.000000; 64.170593
560.000000; 64.090520
559.000000; 64.113759
558.000000; 64.041936
557.000000; 63.979546
556.000000; 63.922114
555.000000; 63.876499
554.000000; 63.870007
553.000000; 63.820082
552.000000; 63.755303
551.000000; 63.701163
550.000000; 63.576069
549.000000; 63.567265
548.000000; 63.536248
547.000000; 63.447765
546.000000; 63.402161
545.000000; 63.338440
544.000000; 63.319884
543.000000; 63.263765
542.000000; 63.201973
541.000000; 63.157311
540.000000; 63.101764
539.000000; 63.065952
538.000000; 63.004494
537.000000; 62.973905
536.000000; 62.925976
535.000000; 62.894447
534.000000; 62.861260
533.000000; 62.830910
532.000000; 62.765024
531.000000; 62.694244
530.000000; 62.644702
529.000000; 62.596637
528.000000; 62.560289
527.000000; 62.521221
526.000000; 62.467077
525.000000; 62.410588
524.000000; 62.377501
523.000000; 62.343591
522.000000; 62.310896
521.000000; 62.254113
520.000000; 62.188329
519.000000; 62.124775
518.000000; 62.097039
517.000000; 62.070462
516.000000; 62.022982
515.000000; 61.998468
514.000000; 61.971391
513.000000; 61.921016
512.000000; 61.860988
511.000000; 61.809291
510.000000; 61.776699
509.000000; 61.731271
508.000000; 61.679410
507.000000; 61.660553
506.000000; 61.622475
505.000000; 61.545574
504.000000; 61.509329
503.000000; 61.472275
502.000000; 61.412392
501.000000; 61.391792
500.000000; 61.340842
499.000000; 61.278560
498.000000; 61.230857
497.000000; 61.190230
496.000000; 61.116759
495.000000; 61.073354
494.000000; 61.026867
493.000000; 60.944049
492.000000; 60.902432
491.000000; 60.843818
490.000000; 60.812387
489.000000; 60.768894
488.000000; 60.723624
487.000000; 60.668451
486.000000; 60.643541
485.000000; 60.593944
484.000000; 60.511585
483.000000; 60.475887
482.000000; 60.446227
481.000000; 60.368785
480.000000; 60.300811
479.000000; 60.275554
478.000000; 60.213561
477.000000; 60.137574
476.000000; 60.110009
475.000000; 60.124302
474.000000; 60.035283
473.000000; 59.957437
472.000000; 59.932317
471.000000; 59.860806
470.000000; 59.806412
469.000000; 59.740728
468.000000; 59.689046
467.000000; 59.623220
466.000000; 59.549073
465.000000; 59.474572
464.000000; 59.433509
463.000000; 59.374923
462.000000; 59.295083
461.000000; 59.237236
460.000000; 59.160067
459.000000; 59.080244
458.000000; 58.990896
457.000000; 58.940737
456.000000; 58.869247
455.000000; 58.783275
454.000000; 58.682790
453.000000; 58.596766
452.000000; 58.465685
451.000000; 58.360291
450.000000; 58.286644
449.000000; 58.229332
448.000000; 58.166005
447.000000; 58.033917
446.000000; 57.934528
445.000000; 57.882931
444.000000; 57.749947
443.000000; 57.662497
442.000000; 57.520722
441.000000; 57.396549
440.000000; 57.317286
439.000000; 57.208309
438.000000; 57.166163
437.000000; 57.025676
436.000000; 56.913178
435.000000; 56.763031
434.000000; 56.641841
433.000000; 56.512654
432.000000; 56.360724
431.000000; 56.208617
430.000000; 56.125804
429.000000; 55.982532
428.000000; 55.873753
427.000000; 55.825995
426.000000; 55.613162
425.000000; 55.491676
424.000000; 55.273610
423.000000; 55.189879
422.000000; 54.999257
421.000000; 54.828409
420.000000; 54.690340
419.000000; 54.572138
418.000000; 54.386392
417.000000; 54.270657
416.000000; 54.061048
415.000000; 53.941271
414.000000; 53.743085
413.000000; 53.540128
412.000000; 53.360704
411.000000; 53.173843
410.000000; 53.002999
409.000000; 52.745115
408.000000; 52.559496
407.000000; 52.411845
406.000000; 52.238005
405.000000; 52.044822
404.000000; 51.841154
403.000000; 51.600061
402.000000; 51.435028
401.000000; 51.221563
400.000000; 51.080968
399.000000; 50.796777
398.000000; 50.639554
397.000000; 50.438960
396.000000; 50.185882
395.000000; 49.953038
394.000000; 49.700799
393.000000; 49.544278
392.000000; 49.264235
391.000000; 49.054365
390.000000; 48.835912
389.000000; 48.573819
388.000000; 48.367874
387.000000; 47.980959
386.000000; 47.776983
385.000000; 47.441728
384.000000; 47.207391
383.000000; 46.922332
382.000000; 46.575559
381.000000; 46.229251
380.000000; 45.846411
379.000000; 45.442991
378.000000; 44.799359
377.000000; 44.463068
376.000000; 43.979098
375.000000; 43.400800
374.000000; 42.841626
373.000000; 42.078224
372.000000; 41.261647
371.000000; 40.491206
370.000000; 39.531441
369.000000; 38.568970
368.000000; 37.234672
367.000000; 35.967071
366.000000; 34.419538
365.000000; 32.681257
364.000000; 30.831870
363.000000; 28.760490
362.000000; 26.562258
361.000000; 24.258896
360.000000; 21.718005
359.000000; 19.178873
358.000000; 16.539078
357.000000; 13.920955
356.000000; 11.373287
355.000000; 8.967519
354.000000; 6.842690
353.000000; 4.955414
352.000000; 3.421119
351.000000; 2.235459
350.000000; 1.364431
349.000000; 0.785063
348.000000; 0.415488
347.000000; 0.202761
346.000000; 0.097835
345.000000; 0.050351
344.000000; 0.028095
343.000000; 0.016995
342.000000; 0.016053
341.000000; 0.014321
340.000000; 0.016349
339.000000; 0.016962
338.000000; 0.017648
337.000000; 0.021434
336.000000; 0.019501
335.000000; 0.016321
334.000000; 0.015062
333.000000; 0.021489
332.000000; 0.024220
331.000000; 0.027646
330.000000; 0.031145
329.000000; 0.031399
328.000000; 0.029875
327.000000; 0.030701
326.000000; 0.029832
325.000000; 0.035051
