nm; %T
717.000000; 65.197286
716.000000; 65.125824
715.000000; 65.097201
714.000000; 65.060558
713.000000; 65.032373
712.000000; 65.009731
711.000000; 64.978807
710.000000; 64.993853
709.000000; 64.968918
708.000000; 64.883085
707.000000; 64.810420
706.000000; 64.811273
705.000000; 64.752563
704.000000; 64.814708
703.000000; 64.804525
702.000000; 64.739287
701.000000; 64.784223
700.000000; 64.747033
699.000000; 64.691016
698.000000; 64.639639
697.000000; 64.620066
696.000000; 64.483469
695.000000; 64.379055
694.000000; 64.360434
693.000000; 64.442555
692.000000; 64.402749
691.000000; 64.307805
690.000000; 64.189754
689.000000; 64.122648
688.000000; 64.167585
687.000000; 64.049661
686.000000; 64.002943
685.000000; 63.837707
684.000000; 63.926590
683.000000; 63.810930
682.000000; 63.811659
681.000000; 63.835934
680.000000; 63.689244
679.000000; 63.605033
678.000000; 63.553878
677.000000; 63.560447
676.000000; 63.388131
675.000000; 63.420131
674.000000; 63.317044
673.000000; 63.258442
672.000000; 63.139741
671.000000; 63.094439
670.000000; 63.096336
669.000000; 62.966208
668.000000; 62.893451
667.000000; 62.848044
666.000000; 62.892211
665.000000; 62.702303
664.000000; 62.640845
663.000000; 62.494488
662.000000; 62.376623
661.000000; 62.332463
660.000000; 62.305670
659.000000; 62.159334
658.000000; 62.080298
657.000000; 62.012368
656.000000; 61.893465
655.000000; 61.828503
654.000000; 61.684270
653.000000; 61.524829
652.000000; 61.572390
651.000000; 61.339897
650.000000; 61.235564
649.000000; 61.181346
648.000000; 61.058491
647.000000; 60.939281
646.000000; 60.866482
645.000000; 60.692376
644.000000; 60.621189
643.000000; 60.477819
642.000000; 60.367427
641.000000; 60.303964
640.000000; 60.169447
639.000000; 60.062228
638.000000; 59.890259
637.000000; 59.798736
636.000000; 59.587791
635.000000; 59.456505
634.000000; 59.396892
633.000000; 59.279188
632.000000; 59.087928
631.000000; 59.011910
630.000000; 58.881799
629.000000; 58.742143
628.000000; 58.648114
627.000000; 58.482374
626.000000; 58.374399
625.000000; 58.191607
624.000000; 58.039202
623.000000; 57.875860
622.000000; 57.744902
621.000000; 57.631180
620.000000; 57.539886
619.000000; 57.340809
618.000000; 57.250253
617.000000; 57.083860
616.000000; 56.928977
615.000000; 56.818872
614.000000; 56.697701
613.000000; 56.514066
612.000000; 56.421530
611.000000; 56.291369
610.000000; 56.138144
609.000000; 55.963561
608.000000; 55.894370
607.000000; 55.690321
606.000000; 55.523264
605.000000; 55.397783
604.000000; 55.285003
603.000000; 55.134239
602.000000; 54.973713
601.000000; 54.792143
600.000000; 54.692814
599.000000; 54.512669
598.000000; 54.413429
597.000000; 54.278827
596.000000; 54.172516
595.000000; 54.026514
594.000000; 53.883926
593.000000; 53.697495
592.000000; 53.561753
591.000000; 53.430686
590.000000; 53.283429
589.000000; 53.137303
588.000000; 53.003804
587.000000; 52.892398
586.000000; 52.728940
585.000000; 52.554443
584.000000; 52.461729
583.000000; 52.339746
582.000000; 52.173368
581.000000; 52.049044
580.000000; 51.908184
579.000000; 51.755548
578.000000; 51.613053
577.000000; 51.499175
576.000000; 51.392987
575.000000; 51.243655
574.000000; 51.116995
573.000000; 50.990826
572.000000; 50.832494
571.000000; 50.730390
570.000000; 50.591972
569.000000; 50.432089
568.000000; 50.300077
567.000000; 50.181132
566.000000; 50.066023
565.000000; 49.946506
564.000000; 49.819036
563.000000; 49.691083
562.000000; 49.599120
561.000000; 49.439934
560.000000; 49.298488
559.000000; 49.225293
558.000000; 49.117739
557.000000; 48.982667
556.000000; 48.874536
555.000000; 48.770035
554.000000; 48.677618
553.000000; 48.525743
552.000000; 48.399814
551.000000; 48.332555
550.000000; 48.235891
549.000000; 48.102752
548.000000; 48.032555
547.000000; 47.903352
546.000000; 47.771447
545.000000; 47.652921
544.000000; 47.576910
543.000000; 47.465716
542.000000; 47.376539
541.000000; 47.305676
540.000000; 47.215211
539.000000; 47.100178
538.000000; 46.978232
537.000000; 46.892354
536.000000; 46.809147
535.000000; 46.705032
534.000000; 46.608718
533.000000; 46.510886
532.000000; 46.421545
531.000000; 46.343200
530.000000; 46.246341
529.000000; 46.174633
528.000000; 46.112414
527.000000; 46.033597
526.000000; 45.946640
525.000000; 45.848680
524.000000; 45.748015
523.000000; 45.666812
522.000000; 45.598935
521.000000; 45.517626
520.000000; 45.441689
519.000000; 45.370471
518.000000; 45.295442
517.000000; 45.225126
516.000000; 45.163494
515.000000; 45.096287
514.000000; 45.015971
513.000000; 44.947230
512.000000; 44.895126
511.000000; 44.828362
510.000000; 44.757303
509.000000; 44.703564
508.000000; 44.660687
507.000000; 44.608032
506.000000; 44.544814
505.000000; 44.470252
504.000000; 44.402456
503.000000; 44.335695
502.000000; 44.283605
501.000000; 44.237085
500.000000; 44.179455
499.000000; 44.135117
498.000000; 44.075517
497.000000; 44.023011
496.000000; 43.981919
495.000000; 43.913090
494.000000; 43.873241
493.000000; 43.839361
492.000000; 43.769720
491.000000; 43.686891
490.000000; 43.629911
489.000000; 43.571094
488.000000; 43.518452
487.000000; 43.449287
486.000000; 43.398351
485.000000; 43.362706
484.000000; 43.277599
483.000000; 43.257476
482.000000; 43.192088
481.000000; 43.119765
480.000000; 43.093089
479.000000; 43.038998
478.000000; 42.964550
477.000000; 42.916043
476.000000; 42.893551
475.000000; 42.841463
474.000000; 42.747035
473.000000; 42.672635
472.000000; 42.632674
471.000000; 42.604676
470.000000; 42.541793
469.000000; 42.458894
468.000000; 42.421269
467.000000; 42.371358
466.000000; 42.310579
465.000000; 42.294482
464.000000; 42.216592
463.000000; 42.148619
462.000000; 42.096444
461.000000; 42.043313
460.000000; 41.985258
459.000000; 41.931586
458.000000; 41.863961
457.000000; 41.782690
456.000000; 41.758029
455.000000; 41.689119
454.000000; 41.603963
453.000000; 41.530528
452.000000; 41.489814
451.000000; 41.452920
450.000000; 41.350957
449.000000; 41.252947
448.000000; 41.193841
447.000000; 41.134165
446.000000; 41.066820
445.000000; 40.995333
444.000000; 40.874360
443.000000; 40.766864
442.000000; 40.654154
441.000000; 40.664155
440.000000; 40.596909
439.000000; 40.486199
438.000000; 40.406787
437.000000; 40.321873
436.000000; 40.227286
435.000000; 40.153222
434.000000; 40.063412
433.000000; 39.963482
432.000000; 39.844674
431.000000; 39.746428
430.000000; 39.699922
429.000000; 39.564510
428.000000; 39.478200
427.000000; 39.344584
426.000000; 39.248091
425.000000; 39.168970
424.000000; 39.059894
423.000000; 38.913836
422.000000; 38.834171
421.000000; 38.677704
420.000000; 38.664085
419.000000; 38.510153
418.000000; 38.371393
417.000000; 38.276653
416.000000; 38.124161
415.000000; 37.975957
414.000000; 37.866719
413.000000; 37.769279
412.000000; 37.636195
411.000000; 37.510098
410.000000; 37.392061
409.000000; 37.256345
408.000000; 37.092414
407.000000; 36.984222
406.000000; 36.898707
405.000000; 36.802222
404.000000; 36.593504
403.000000; 36.447926
402.000000; 36.325237
401.000000; 36.232906
400.000000; 36.072826
399.000000; 35.932403
398.000000; 35.765873
397.000000; 35.596531
396.000000; 35.510741
395.000000; 35.327545
394.000000; 35.212062
393.000000; 35.071762
392.000000; 34.831560
391.000000; 34.668568
390.000000; 34.533046
389.000000; 34.372614
388.000000; 34.210606
387.000000; 34.051692
386.000000; 33.932322
385.000000; 33.720331
384.000000; 33.498024
383.000000; 33.388784
382.000000; 33.119266
381.000000; 32.907165
380.000000; 32.768209
379.000000; 32.593483
378.000000; 32.294016
377.000000; 31.921771
376.000000; 31.768820
375.000000; 31.475066
374.000000; 31.205366
373.000000; 30.888834
372.000000; 30.661712
371.000000; 30.223942
370.000000; 29.864628
369.000000; 29.295534
368.000000; 28.779895
367.000000; 28.182748
366.000000; 27.516661
365.000000; 26.695774
364.000000; 25.804534
363.000000; 24.842587
362.000000; 23.699212
361.000000; 22.523945
360.000000; 21.163324
359.000000; 19.654854
358.000000; 18.079784
357.000000; 16.354623
356.000000; 14.569699
355.000000; 12.745100
354.000000; 10.888522
353.000000; 9.068333
352.000000; 7.281991
351.000000; 5.650590
350.000000; 4.225540
349.000000; 3.014884
348.000000; 2.044769
347.000000; 1.290693
346.000000; 0.761967
345.000000; 0.414578
344.000000; 0.209495
343.000000; 0.097850
342.000000; 0.049334
341.000000; 0.028658
340.000000; 0.025235
339.000000; 0.023517
338.000000; 0.019179
337.000000; 0.018690
336.000000; 0.017184
335.000000; 0.016895
334.000000; 0.013905
333.000000; 0.020397
332.000000; 0.024189
331.000000; 0.026788
330.000000; 0.030211
329.000000; 0.027045
328.000000; 0.024123
327.000000; 0.027158
326.000000; 0.033319
325.000000; 0.037402
