nm; %T
753.000000; 68.827280
752.000000; 68.750235
751.000000; 68.794702
750.000000; 68.802666
749.000000; 68.818221
748.000000; 68.834623
747.000000; 68.820353
746.000000; 68.871465
745.000000; 68.853175
744.000000; 68.762296
743.000000; 68.741094
742.000000; 68.658503
741.000000; 68.669432
740.000000; 68.659352
739.000000; 68.640486
738.000000; 68.584823
737.000000; 68.695952
736.000000; 68.745637
735.000000; 68.625794
734.000000; 68.544152
733.000000; 68.544533
732.000000; 68.552855
731.000000; 68.605343
730.000000; 68.606310
729.000000; 68.612995
728.000000; 68.537261
727.000000; 68.527787
726.000000; 68.454085
725.000000; 68.518668
724.000000; 68.633283
723.000000; 68.598764
722.000000; 68.630204
721.000000; 68.587684
720.000000; 68.505575
719.000000; 68.535780
718.000000; 68.477357
717.000000; 68.499650
716.000000; 68.547490
715.000000; 68.409087
714.000000; 68.396097
713.000000; 68.366287
712.000000; 68.434751
711.000000; 68.376226
710.000000; 68.389076
709.000000; 68.392704
708.000000; 68.318416
707.000000; 68.424472
706.000000; 68.352789
705.000000; 68.272005
704.000000; 68.360294
703.000000; 68.257657
702.000000; 68.255082
701.000000; 68.302055
700.000000; 68.256892
699.000000; 68.261155
698.000000; 68.282738
697.000000; 68.240490
696.000000; 68.246444
695.000000; 68.157262
694.000000; 68.213618
693.000000; 68.148611
692.000000; 68.195658
691.000000; 68.115093
690.000000; 68.113281
689.000000; 68.009716
688.000000; 68.107853
687.000000; 68.045200
686.000000; 67.982921
685.000000; 67.960770
684.000000; 68.007461
683.000000; 67.874903
682.000000; 67.983920
681.000000; 67.979218
680.000000; 67.904835
679.000000; 67.887103
678.000000; 67.935977
677.000000; 67.980265
676.000000; 67.868354
675.000000; 67.916543
674.000000; 67.877837
673.000000; 67.810984
672.000000; 67.863840
671.000000; 67.918056
670.000000; 67.831128
669.000000; 67.820727
668.000000; 67.741560
667.000000; 67.743647
666.000000; 67.792043
665.000000; 67.703147
664.000000; 67.806043
663.000000; 67.725755
662.000000; 67.729411
661.000000; 67.739292
660.000000; 67.651243
659.000000; 67.720006
658.000000; 67.606977
657.000000; 67.688531
656.000000; 67.654068
655.000000; 67.675858
654.000000; 67.683217
653.000000; 67.624723
652.000000; 67.581648
651.000000; 67.561376
650.000000; 67.650003
649.000000; 67.569497
648.000000; 67.567277
647.000000; 67.541255
646.000000; 67.497619
645.000000; 67.502471
644.000000; 67.475826
643.000000; 67.495705
642.000000; 67.419019
641.000000; 67.489596
640.000000; 67.472123
639.000000; 67.540452
638.000000; 67.451463
637.000000; 67.461451
636.000000; 67.367717
635.000000; 67.386152
634.000000; 67.408887
633.000000; 67.414658
632.000000; 67.320161
631.000000; 67.357591
630.000000; 67.302795
629.000000; 67.361264
628.000000; 67.301326
627.000000; 67.354833
626.000000; 67.294274
625.000000; 67.333448
624.000000; 67.257910
623.000000; 67.226176
622.000000; 67.161561
621.000000; 67.200730
620.000000; 67.229786
619.000000; 67.185250
618.000000; 67.104883
617.000000; 67.182471
616.000000; 67.094624
615.000000; 67.112900
614.000000; 67.064646
613.000000; 67.045307
612.000000; 67.090646
611.000000; 67.060315
610.000000; 67.008182
609.000000; 67.062287
608.000000; 67.038952
607.000000; 66.997118
606.000000; 66.977153
605.000000; 66.989693
604.000000; 66.975164
603.000000; 66.949640
602.000000; 66.933463
601.000000; 66.886304
600.000000; 66.885681
599.000000; 66.824168
598.000000; 66.866227
597.000000; 66.858650
596.000000; 66.858472
595.000000; 66.829546
594.000000; 66.810538
593.000000; 66.771461
592.000000; 66.786332
591.000000; 66.740291
590.000000; 66.721586
589.000000; 66.707617
588.000000; 66.695164
587.000000; 66.652841
586.000000; 66.641033
585.000000; 66.592940
584.000000; 66.666842
583.000000; 66.618421
582.000000; 66.590020
581.000000; 66.499272
580.000000; 66.523081
579.000000; 66.512800
578.000000; 66.524044
577.000000; 66.421709
576.000000; 66.481461
575.000000; 66.502081
574.000000; 66.485520
573.000000; 66.443416
572.000000; 66.397104
571.000000; 66.341866
570.000000; 66.306179
569.000000; 66.312808
568.000000; 66.302646
567.000000; 66.306457
566.000000; 66.312277
565.000000; 66.283164
564.000000; 66.265413
563.000000; 66.171122
562.000000; 66.188988
561.000000; 66.172555
560.000000; 66.126206
559.000000; 66.102643
558.000000; 66.071261
557.000000; 66.060611
556.000000; 66.052860
555.000000; 66.044723
554.000000; 66.040121
553.000000; 65.992188
552.000000; 65.996711
551.000000; 65.960315
550.000000; 65.912900
549.000000; 65.887029
548.000000; 65.901465
547.000000; 65.842491
546.000000; 65.799225
545.000000; 65.801621
544.000000; 65.756808
543.000000; 65.737825
542.000000; 65.704352
541.000000; 65.683050
540.000000; 65.670096
539.000000; 65.604727
538.000000; 65.560785
537.000000; 65.559388
536.000000; 65.547110
535.000000; 65.515028
534.000000; 65.458764
533.000000; 65.434053
532.000000; 65.415570
531.000000; 65.411913
530.000000; 65.383367
529.000000; 65.340433
528.000000; 65.294720
527.000000; 65.274338
526.000000; 65.260986
525.000000; 65.231662
524.000000; 65.181215
523.000000; 65.146163
522.000000; 65.108804
521.000000; 65.049371
520.000000; 65.005193
519.000000; 64.976733
518.000000; 64.951245
517.000000; 64.923245
516.000000; 64.873207
515.000000; 64.825439
514.000000; 64.793877
513.000000; 64.749114
512.000000; 64.694204
511.000000; 64.651237
510.000000; 64.616514
509.000000; 64.569877
508.000000; 64.523274
507.000000; 64.470318
506.000000; 64.435741
505.000000; 64.384235
504.000000; 64.304389
503.000000; 64.271052
502.000000; 64.241458
501.000000; 64.182029
500.000000; 64.117469
499.000000; 64.084612
498.000000; 64.021907
497.000000; 63.985807
496.000000; 63.962428
495.000000; 63.869133
494.000000; 63.822307
493.000000; 63.776303
492.000000; 63.742627
491.000000; 63.703138
490.000000; 63.643280
489.000000; 63.575415
488.000000; 63.536387
487.000000; 63.484443
486.000000; 63.428554
485.000000; 63.365753
484.000000; 63.329393
483.000000; 63.274064
482.000000; 63.203483
481.000000; 63.161175
480.000000; 63.096041
479.000000; 63.052114
478.000000; 63.023255
477.000000; 62.940438
476.000000; 62.847800
475.000000; 62.820386
474.000000; 62.798627
473.000000; 62.727909
472.000000; 62.670268
471.000000; 62.627974
470.000000; 62.579453
469.000000; 62.514239
468.000000; 62.446618
467.000000; 62.408096
466.000000; 62.313993
465.000000; 62.240833
464.000000; 62.205554
463.000000; 62.144316
462.000000; 62.108896
461.000000; 62.052796
460.000000; 62.005915
459.000000; 61.933409
458.000000; 61.853374
457.000000; 61.834262
456.000000; 61.738600
455.000000; 61.699592
454.000000; 61.629914
453.000000; 61.501583
452.000000; 61.438716
451.000000; 61.377364
450.000000; 61.319949
449.000000; 61.335632
448.000000; 61.236973
447.000000; 61.151469
446.000000; 61.060088
445.000000; 60.994646
444.000000; 60.919738
443.000000; 60.855114
442.000000; 60.835138
441.000000; 60.740266
440.000000; 60.722230
439.000000; 60.643032
438.000000; 60.555463
437.000000; 60.478440
436.000000; 60.433096
435.000000; 60.309693
434.000000; 60.321268
433.000000; 60.177658
432.000000; 60.064556
431.000000; 60.023820
430.000000; 59.941801
429.000000; 59.861313
428.000000; 59.743008
427.000000; 59.719318
426.000000; 59.606566
425.000000; 59.541217
424.000000; 59.454428
423.000000; 59.379800
422.000000; 59.175738
421.000000; 59.130120
420.000000; 59.112474
419.000000; 58.947957
418.000000; 58.879098
417.000000; 58.744998
416.000000; 58.670612
415.000000; 58.616837
414.000000; 58.374435
413.000000; 58.344514
412.000000; 58.218672
411.000000; 58.055385
410.000000; 57.976756
409.000000; 57.825445
408.000000; 57.738660
407.000000; 57.639254
406.000000; 57.451619
405.000000; 57.280923
404.000000; 57.164776
403.000000; 56.983722
402.000000; 56.841674
401.000000; 56.666144
400.000000; 56.536479
399.000000; 56.363353
398.000000; 56.166069
397.000000; 55.997365
396.000000; 55.846689
395.000000; 55.488590
394.000000; 55.334759
393.000000; 55.167692
392.000000; 54.918088
391.000000; 54.737625
390.000000; 54.432285
389.000000; 54.206027
388.000000; 53.901261
387.000000; 53.653983
386.000000; 53.305294
385.000000; 53.074173
384.000000; 52.799263
383.000000; 52.366869
382.000000; 52.064277
381.000000; 51.683632
380.000000; 51.397153
379.000000; 50.972124
378.000000; 50.338944
377.000000; 49.723317
376.000000; 49.355470
375.000000; 48.857890
374.000000; 48.308672
373.000000; 47.610215
372.000000; 46.749424
371.000000; 46.001570
370.000000; 44.977808
369.000000; 43.979062
368.000000; 42.889663
367.000000; 41.473919
366.000000; 40.132947
365.000000; 38.430162
364.000000; 36.565322
363.000000; 34.582562
362.000000; 32.282618
361.000000; 29.999107
360.000000; 27.530373
359.000000; 24.769629
358.000000; 22.042764
357.000000; 19.155205
356.000000; 16.281641
355.000000; 13.446045
354.000000; 10.788769
353.000000; 8.323722
352.000000; 6.196056
351.000000; 4.369946
350.000000; 2.918873
349.000000; 1.854245
348.000000; 1.101334
347.000000; 0.604224
346.000000; 0.302201
345.000000; 0.144524
344.000000; 0.074908
343.000000; 0.041677
342.000000; 0.034521
341.000000; 0.017485
340.000000; 0.025561
339.000000; 0.033742
338.000000; 0.030343
337.000000; 0.029397
336.000000; 0.019556
335.000000; 0.026379
334.000000; 0.030308
333.000000; 0.032585
332.000000; 0.033463
331.000000; 0.029178
330.000000; 0.037611
329.000000; 0.026432
328.000000; 0.031019
327.000000; 0.036321
326.000000; 0.033567
325.000000; 0.048189
