nm	 %T
668.000000	 71.491889
667.000000	 71.423428
666.000000	 71.443207
665.000000	 71.435121
664.000000	 71.440109
663.000000	 71.421411
662.000000	 71.477117
661.000000	 71.341751
660.000000	 71.397552
659.000000	 71.294790
658.000000	 71.300402
657.000000	 71.265606
656.000000	 71.385533
655.000000	 71.313604
654.000000	 71.221857
653.000000	 71.227641
652.000000	 71.272571
651.000000	 71.219725
650.000000	 71.297210
649.000000	 71.213019
648.000000	 71.247781
647.000000	 71.170402
646.000000	 71.206631
645.000000	 71.086132
644.000000	 71.127737
643.000000	 71.126077
642.000000	 71.189741
641.000000	 71.125405
640.000000	 71.075293
639.000000	 71.024230
638.000000	 70.927289
637.000000	 70.998743
636.000000	 70.953055
635.000000	 71.092351
634.000000	 70.906160
633.000000	 70.909988
632.000000	 70.976589
631.000000	 70.922724
630.000000	 70.933094
629.000000	 70.924579
628.000000	 70.794637
627.000000	 70.752469
626.000000	 70.782675
625.000000	 70.844668
624.000000	 70.752853
623.000000	 70.754370
622.000000	 70.745195
621.000000	 70.709451
620.000000	 70.728186
619.000000	 70.670313
618.000000	 70.666138
617.000000	 70.648546
616.000000	 70.651208
615.000000	 70.644112
614.000000	 70.569689
613.000000	 70.556673
612.000000	 70.543853
611.000000	 70.529538
610.000000	 70.536420
609.000000	 70.566343
608.000000	 70.492724
607.000000	 70.483251
606.000000	 70.391978
605.000000	 70.410060
604.000000	 70.406627
603.000000	 70.347235
602.000000	 70.341196
601.000000	 70.308031
600.000000	 70.333856
599.000000	 70.335585
598.000000	 70.330984
597.000000	 70.272717
596.000000	 70.243867
595.000000	 70.182740
594.000000	 70.227242
593.000000	 70.218033
592.000000	 70.202427
591.000000	 70.136647
590.000000	 70.114318
589.000000	 70.075511
588.000000	 70.067025
587.000000	 70.044180
586.000000	 70.064209
585.000000	 70.039494
584.000000	 69.955502
583.000000	 69.973395
582.000000	 69.938626
581.000000	 69.901154
580.000000	 69.921953
579.000000	 69.887751
578.000000	 69.857921
577.000000	 69.834493
576.000000	 69.768351
575.000000	 69.789020
574.000000	 69.779468
573.000000	 69.762482
572.000000	 69.752353
571.000000	 69.737206
570.000000	 69.676485
569.000000	 69.655314
568.000000	 69.597704
567.000000	 69.637693
566.000000	 69.561012
565.000000	 69.539609
564.000000	 69.510846
563.000000	 69.471714
562.000000	 69.513883
561.000000	 69.488124
560.000000	 69.435412
559.000000	 69.399175
558.000000	 69.356740
557.000000	 69.329818
556.000000	 69.330057
555.000000	 69.312185
554.000000	 69.296148
553.000000	 69.284279
552.000000	 69.244134
551.000000	 69.210387
550.000000	 69.191071
549.000000	 69.199524
548.000000	 69.163865
547.000000	 69.145392
546.000000	 69.146890
545.000000	 69.087718
544.000000	 69.021669
543.000000	 68.990574
542.000000	 68.964302
541.000000	 68.939566
540.000000	 68.950356
539.000000	 68.928305
538.000000	 68.900717
537.000000	 68.855852
536.000000	 68.809807
535.000000	 68.799252
534.000000	 68.757104
533.000000	 68.730310
532.000000	 68.678497
531.000000	 68.663464
530.000000	 68.655137
529.000000	 68.608081
528.000000	 68.553778
527.000000	 68.532165
526.000000	 68.519828
525.000000	 68.456730
524.000000	 68.425485
523.000000	 68.402141
522.000000	 68.382459
521.000000	 68.354358
520.000000	 68.287590
519.000000	 68.282071
518.000000	 68.245073
517.000000	 68.184482
516.000000	 68.151448
515.000000	 68.097648
514.000000	 68.053628
513.000000	 68.047598
512.000000	 68.016642
511.000000	 67.971114
510.000000	 67.954901
509.000000	 67.918381
508.000000	 67.854706
507.000000	 67.801636
506.000000	 67.764372
505.000000	 67.709203
504.000000	 67.640505
503.000000	 67.584935
502.000000	 67.566451
501.000000	 67.516265
500.000000	 67.465303
499.000000	 67.413133
498.000000	 67.332922
497.000000	 67.272079
496.000000	 67.223888
495.000000	 67.152711
494.000000	 67.098395
493.000000	 67.054439
492.000000	 66.978763
491.000000	 66.918240
490.000000	 66.885563
489.000000	 66.843164
488.000000	 66.762171
487.000000	 66.684352
486.000000	 66.596611
485.000000	 66.548825
484.000000	 66.487235
483.000000	 66.426216
482.000000	 66.423066
481.000000	 66.374050
480.000000	 66.339366
479.000000	 66.296156
478.000000	 66.216033
477.000000	 66.191813
476.000000	 66.162431
475.000000	 66.075917
474.000000	 66.059489
473.000000	 66.020520
472.000000	 65.987073
471.000000	 65.926059
470.000000	 65.863976
469.000000	 65.806409
468.000000	 65.741871
467.000000	 65.684308
466.000000	 65.637860
465.000000	 65.596552
464.000000	 65.513796
463.000000	 65.469532
462.000000	 65.393488
461.000000	 65.373328
460.000000	 65.258568
459.000000	 65.185412
458.000000	 65.156660
457.000000	 65.104187
456.000000	 65.018757
455.000000	 64.902441
454.000000	 64.840503
453.000000	 64.809771
452.000000	 64.687377
451.000000	 64.618400
450.000000	 64.545069
449.000000	 64.454354
448.000000	 64.353156
447.000000	 64.278586
446.000000	 64.195609
445.000000	 64.101087
444.000000	 63.988892
443.000000	 63.929591
442.000000	 63.852309
441.000000	 63.798695
440.000000	 63.708004
439.000000	 63.619864
438.000000	 63.501302
437.000000	 63.392532
436.000000	 63.303983
435.000000	 63.189015
434.000000	 63.124261
433.000000	 63.028332
432.000000	 62.909508
431.000000	 62.772231
430.000000	 62.754626
429.000000	 62.600418
428.000000	 62.514062
427.000000	 62.382220
426.000000	 62.247117
425.000000	 62.106469
424.000000	 61.998736
423.000000	 61.821748
422.000000	 61.736353
421.000000	 61.578498
420.000000	 61.521868
419.000000	 61.329209
418.000000	 61.148453
417.000000	 61.042216
416.000000	 60.871649
415.000000	 60.759403
414.000000	 60.567627
413.000000	 60.401185
412.000000	 60.184098
411.000000	 60.000587
410.000000	 59.876865
409.000000	 59.653597
408.000000	 59.457688
407.000000	 59.290688
406.000000	 59.138707
405.000000	 58.857215
404.000000	 58.649783
403.000000	 58.430123
402.000000	 58.206949
401.000000	 57.943150
400.000000	 57.787930
399.000000	 57.552787
398.000000	 57.228829
397.000000	 56.963793
396.000000	 56.717541
395.000000	 56.428035
394.000000	 56.131915
393.000000	 55.854727
392.000000	 55.512402
391.000000	 55.177668
390.000000	 54.938169
389.000000	 54.607903
388.000000	 54.238278
387.000000	 53.927601
386.000000	 53.595693
385.000000	 53.155976
384.000000	 52.724864
383.000000	 52.369266
382.000000	 52.076691
381.000000	 51.502369
380.000000	 51.109649
379.000000	 50.544886
378.000000	 49.865448
377.000000	 49.456038
376.000000	 48.969046
375.000000	 48.188908
374.000000	 47.627198
373.000000	 46.775530
372.000000	 46.022044
371.000000	 45.142844
370.000000	 44.236178
369.000000	 43.074482
368.000000	 41.901677
367.000000	 40.620785
366.000000	 39.097445
365.000000	 37.364324
364.000000	 35.520751
363.000000	 33.507967
362.000000	 31.342146
361.000000	 29.011263
360.000000	 26.435996
359.000000	 23.773339
358.000000	 21.037156
357.000000	 18.234303
356.000000	 15.443739
355.000000	 12.680565
354.000000	 10.073875
353.000000	 7.763806
352.000000	 5.712168
351.000000	 4.013126
350.000000	 2.677961
349.000000	 1.678524
348.000000	 0.977344
347.000000	 0.528050
346.000000	 0.271118
345.000000	 0.121945
344.000000	 0.062850
343.000000	 0.029211
342.000000	 0.016325
341.000000	 0.020164
340.000000	 0.010993
339.000000	 0.019101
338.000000	 0.016751
337.000000	 0.016365
336.000000	 0.017604
335.000000	 0.017541
334.000000	 0.010647
333.000000	 0.017255
332.000000	 0.027644
331.000000	 0.014887
330.000000	 0.028052
329.000000	 0.034156
328.000000	 0.034604
327.000000	 0.033852
326.000000	 0.035051
325.000000	 0.044796
