1	215	591
2	981	591
3	214	138
4	400	591
5	414	516
6	420	463
7	426	414
8	436	372
9	455	338
10	496	313
11	538	302
12	580	295
13	622	288
14	679	282
15	740	279
16	804	277
17	867	276
18	929	275
19	974	275
20	982	275
21	467	327
22	480	319
23	456	336
24	443	355
25	511	308
26	577	296
