nm	 %T
494.000000	 66.988574
493.000000	 66.967972
492.000000	 66.936559
491.000000	 66.899295
490.000000	 66.858735
489.000000	 66.826256
488.000000	 66.787112
487.000000	 66.693618
486.000000	 66.677236
485.000000	 66.632449
484.000000	 66.549108
483.000000	 66.518831
482.000000	 66.515457
481.000000	 66.450904
480.000000	 66.376965
479.000000	 66.364708
478.000000	 66.345737
477.000000	 66.263336
476.000000	 66.228178
475.000000	 66.169626
474.000000	 66.162928
473.000000	 66.142528
472.000000	 66.074185
471.000000	 66.026980
470.000000	 66.005362
469.000000	 65.949940
468.000000	 65.891556
467.000000	 65.834121
466.000000	 65.781378
465.000000	 65.730607
464.000000	 65.667230
463.000000	 65.608710
462.000000	 65.571038
461.000000	 65.564453
460.000000	 65.470124
459.000000	 65.416996
458.000000	 65.351580
457.000000	 65.282163
456.000000	 65.241943
455.000000	 65.182135
454.000000	 65.105314
453.000000	 65.028219
452.000000	 64.937539
451.000000	 64.895894
450.000000	 64.817749
449.000000	 64.768012
448.000000	 64.655368
447.000000	 64.635710
446.000000	 64.538912
445.000000	 64.477607
444.000000	 64.385238
443.000000	 64.234180
442.000000	 64.220680
441.000000	 64.124328
440.000000	 64.064101
439.000000	 63.961768
438.000000	 63.852381
437.000000	 63.759417
436.000000	 63.642797
435.000000	 63.541791
434.000000	 63.550754
433.000000	 63.454633
432.000000	 63.347682
431.000000	 63.232555
430.000000	 63.184945
429.000000	 63.031240
428.000000	 62.936595
427.000000	 62.835312
426.000000	 62.710832
425.000000	 62.604097
424.000000	 62.514663
423.000000	 62.309722
422.000000	 62.214004
421.000000	 62.101515
420.000000	 62.007787
419.000000	 61.834788
418.000000	 61.611406
417.000000	 61.529526
416.000000	 61.386825
415.000000	 61.262399
414.000000	 61.083709
413.000000	 60.910112
412.000000	 60.816803
411.000000	 60.535633
410.000000	 60.484955
409.000000	 60.212914
408.000000	 60.071680
407.000000	 59.873742
406.000000	 59.714842
405.000000	 59.465342
404.000000	 59.304571
403.000000	 59.043122
402.000000	 58.787770
401.000000	 58.603845
400.000000	 58.451381
399.000000	 58.221984
398.000000	 57.936238
397.000000	 57.734318
396.000000	 57.470924
395.000000	 57.226267
394.000000	 56.954902
393.000000	 56.727505
392.000000	 56.415337
391.000000	 56.106977
390.000000	 55.831707
389.000000	 55.428104
388.000000	 55.175184
387.000000	 54.882414
386.000000	 54.494441
385.000000	 54.084337
384.000000	 53.725028
383.000000	 53.409420
382.000000	 53.031760
381.000000	 52.473173
380.000000	 52.012743
379.000000	 51.439145
378.000000	 50.893908
377.000000	 50.286344
376.000000	 49.708399
375.000000	 49.030148
374.000000	 48.390430
373.000000	 47.495209
372.000000	 46.646442
371.000000	 45.590906
370.000000	 44.569365
369.000000	 43.281367
368.000000	 41.926777
367.000000	 40.466897
366.000000	 38.595398
365.000000	 36.727673
364.000000	 34.591974
363.000000	 32.224438
362.000000	 29.775819
361.000000	 27.097152
360.000000	 24.342004
359.000000	 21.445669
358.000000	 18.509650
357.000000	 15.545518
356.000000	 12.671154
355.000000	 10.020465
354.000000	 7.617673
353.000000	 5.532671
352.000000	 3.829935
351.000000	 2.499054
350.000000	 1.548851
349.000000	 0.878021
348.000000	 0.453250
347.000000	 0.214955
346.000000	 0.093045
345.000000	 0.048759
344.000000	 0.025694
343.000000	 0.020906
342.000000	 0.010502
341.000000	 0.024369
340.000000	 0.020457
339.000000	 0.010983
338.000000	 0.017038
337.000000	 0.020480
336.000000	 0.021909
335.000000	 0.020321
334.000000	 0.029448
333.000000	 0.028088
332.000000	 0.023325
331.000000	 0.023339
330.000000	 0.023153
329.000000	 0.028671
328.000000	 0.024869
327.000000	 0.026233
326.000000	 0.040635
325.000000	 0.037956
